Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
140194,17.244278,106.313736,16.098547,103.21126,FALSE,NA
140207,17.829245,106.779922,16.098706,103.221514,FALSE,NA
140230,18.426916,107.0672,16.098815,103.227831,FALSE,NA
140241,18.522345,107.0672,16.098815,103.227831,FALSE,NA
140266,18.483849,106.695557,16.098675,103.219659,FALSE,NA
140277,18.326216,106.436485,16.098587,103.21396,FALSE,NA
140289,18.164295,106.046539,16.098466,103.205381,FALSE,NA
140315,17.779131,105.315086,16.09828,103.18928,FALSE,NA
140326,17.704042,104.981163,16.098212,103.181927,FALSE,NA
140338,17.608637,104.594437,16.098149,103.17341,FALSE,NA
140362,17.535376,104.195038,16.098098,103.164612,FALSE,NA
140374,17.516922,104.195038,16.098098,103.164612,FALSE,NA
140398,17.497673,104.195038,16.098098,103.164612,TRUE,FALSE
140398,17.497673,104.195038,0.360651,70.197656,FALSE,NA
140408,17.497673,104.175789,0.36065,70.197316,FALSE,NA
140422,17.497673,104.156342,0.360649,70.196973,FALSE,NA
140445,17.373219,104.085014,0.360643,70.195713,FALSE,NA
140457,17.325485,104.060341,0.360641,70.195277,FALSE,NA
140481,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140493,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140505,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140528,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140540,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140564,17.256884,104.060341,0.360641,70.195277,FALSE,NA
140575,17.199139,104.041092,0.36064,70.194937,FALSE,NA
140599,17.000891,103.622833,0.360609,70.187524,FALSE,NA
140612,16.746788,102.892891,0.360556,70.174505,FALSE,NA
140624,16.204008,101.835739,0.36048,70.155468,FALSE,NA
140648,14.667181,97.507751,0.360195,70.075408,FALSE,NA
140660,13.608566,94.711876,0.360031,70.022024,FALSE,NA
140672,12.427423,91.680954,0.359871,69.96284,FALSE,NA
140696,9.910276,85.367714,0.359602,69.835864,FALSE,NA
140709,8.682714,82.414253,0.359507,69.77507,FALSE,NA
140735,6.391454,76.874016,0.35938,69.659324,FALSE,NA
140747,5.264006,74.805565,0.35935,69.615705,FALSE,NA
140759,4.380212,73.257866,0.359334,69.582975,FALSE,NA
140772,3.598544,72.222031,0.359326,69.561038,FALSE,NA
140796,2.504535,71.084518,0.359321,69.536927,FALSE,NA
140809,2.151067,70.848488,0.35932,69.531922,FALSE,NA
140822,1.915039,70.697891,0.35932,69.528729,FALSE,NA
140847,1.631803,70.26088,0.359319,69.519461,FALSE,NA
140859,1.539093,69.889488,0.359318,69.511584,FALSE,NA
140872,1.441358,69.364403,0.359318,69.500447,FALSE,NA
140898,1.417786,67.790062,0.359321,69.46706,FALSE,NA
140911,1.474982,67.160545,0.359324,69.453715,FALSE,NA
140923,1.494655,66.964149,0.359325,69.449553,FALSE,NA
140948,1.445192,66.964149,0.359325,69.449553,FALSE,NA
140961,1.445192,67.060387,0.359325,69.451593,FALSE,NA
140974,1.406696,67.287605,0.359324,69.456408,FALSE,NA
140998,1.163657,68.287582,0.35932,69.477609,FALSE,NA
141011,0.972674,68.772011,0.359319,69.487882,FALSE,NA
141023,0.786355,69.169952,0.359318,69.496322,FALSE,NA
141050,0.434042,69.380798,0.359318,69.500794,TRUE,TRUE
141051,0.434042,69.478195,-0.371485,88.307228,FALSE,NA
141061,0.317165,69.497444,-0.371484,88.30764,FALSE,NA
141074,0.297917,69.497444,-0.371484,88.30764,FALSE,NA
141100,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141112,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141125,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141149,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141161,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141174,0.278669,69.497444,-0.371484,88.30764,FALSE,NA
141198,0.47115,69.802673,-0.37147,88.314185,FALSE,NA
141211,0.756441,70.12989,-0.371455,88.321214,FALSE,NA
141224,1.025914,70.848122,-0.371423,88.336687,FALSE,NA
141248,1.975844,73.570374,-0.371312,88.395845,FALSE,NA
141261,2.530874,75.564087,-0.371242,88.439631,FALSE,NA
141274,3.010131,78.523102,-0.371156,88.50522,FALSE,NA
141300,3.692276,84.335594,-0.37105,88.635569,FALSE,NA
141312,3.692276,86.899353,-0.37103,88.693441,FALSE,NA
141326,3.634531,88.934158,-0.371026,88.739433,FALSE,NA
141338,3.397466,90.266022,-0.371029,88.769537,FALSE,NA
141363,2.544518,91.523598,-0.371036,88.797947,FALSE,NA
141376,2.014545,91.681374,-0.371037,88.801509,FALSE,NA
141390,1.501765,91.636002,-0.371036,88.800485,FALSE,NA
141415,0.681964,91.246925,-0.371034,88.791699,FALSE,NA
141427,0.274215,91.031715,-0.371032,88.786837,FALSE,NA
141440,-0.125458,90.830734,-0.371031,88.782297,FALSE,NA
141466,-0.870239,90.440193,-0.371029,88.773473,FALSE,NA
141479,-1.269287,90.253891,-0.371029,88.769263,FALSE,NA
141492,-1.548737,90.154961,-0.371028,88.767027,FALSE,NA
141505,-1.766388,90.116585,-0.371028,88.76616,FALSE,NA
141530,-2.002197,90.046532,-0.371028,88.764577,FALSE,NA
141544,-2.021454,89.902702,-0.371028,88.761326,FALSE,NA
141556,-2.062561,89.637497,-0.371027,88.755332,FALSE,NA
141582,-1.865723,88.737564,-0.371026,88.734989,FALSE,NA
141595,-1.730225,88.342567,-0.371026,88.72606,FALSE,NA
141608,-1.63147,88.172585,-0.371026,88.722217,FALSE,NA
141621,-1.600555,88.172585,-0.371026,88.722217,TRUE,FALSE
141622,-1.600555,88.153336,4.697032,97.283175,FALSE,NA
141648,-1.581299,88.153336,4.697032,97.283175,FALSE,NA
141661,-1.581299,88.211082,4.697016,97.284454,FALSE,NA
141674,-1.581299,88.24958,4.697004,97.285307,FALSE,NA
141699,-1.581299,88.268829,4.696999,97.285733,FALSE,NA
141712,-1.581299,88.268829,4.696999,97.285733,FALSE,NA
141725,-1.581299,88.307327,4.696988,97.286586,FALSE,NA
141750,-1.542816,88.44117,4.69695,97.289552,FALSE,NA
141763,-1.484283,88.554039,4.696918,97.292054,FALSE,NA
141776,-1.409027,88.71357,4.696874,97.295591,FALSE,NA
141789,-1.265442,88.850899,4.696837,97.298637,FALSE,NA
141814,-0.966156,89.004646,4.696796,97.302049,FALSE,NA
141828,-0.871857,89.064461,4.69678,97.303376,FALSE,NA
141840,-0.792114,89.216927,4.696741,97.306761,FALSE,NA
141866,-0.57074,89.987778,4.696551,97.323893,FALSE,NA
141879,-0.270081,90.744308,4.696384,97.340734,FALSE,NA
141892,0.227631,91.541016,4.696226,97.358495,FALSE,NA
141905,0.732859,92.39225,4.696079,97.377499,FALSE,NA
141931,1.896166,94.284531,4.695834,97.419824,FALSE,NA
141943,2.653296,95.145393,4.69576,97.439105,FALSE,NA
141955,3.416336,95.756004,4.695721,97.452789,FALSE,NA
141981,4.477068,96.475914,4.69569,97.468926,FALSE,NA
141994,4.872063,96.741585,4.695682,97.474883,FALSE,NA
142006,5.156711,97.028534,4.695677,97.481317,FALSE,NA
142031,5.511893,97.237671,4.695675,97.486006,FALSE,NA
142044,5.550389,97.237671,4.695675,97.486006,FALSE,NA
142057,5.550389,97.237671,4.695675,97.486006,TRUE,TRUE
142057,5.550389,97.237671,16.023419,107.65245,FALSE,NA
142081,5.531141,97.237671,16.023419,107.65245,FALSE,NA
142094,5.511893,97.237671,16.023419,107.65245,FALSE,NA
142107,5.492645,97.237671,16.023419,107.65245,FALSE,NA
142132,5.492645,97.237671,16.023419,107.65245,FALSE,NA
142144,5.492645,97.237671,16.023419,107.65245,FALSE,NA
142156,5.492645,97.237671,16.023419,107.65245,FALSE,NA
142181,5.473397,97.237671,16.023419,107.65245,FALSE,NA
142194,5.473397,97.237671,16.023419,107.65245,FALSE,NA
142206,5.473397,97.295418,16.02336,107.653675,FALSE,NA
142231,5.473397,97.444733,16.023207,107.656841,FALSE,NA
142244,5.492645,97.483231,16.023168,107.657657,FALSE,NA
142256,5.492645,97.483231,16.023168,107.657657,FALSE,NA
142282,5.492645,97.483231,16.023168,107.657657,FALSE,NA
142295,5.511893,97.675713,16.022976,107.661741,FALSE,NA
142306,5.651086,97.892769,16.022763,107.666349,FALSE,NA
142332,6.260838,99.433708,16.021382,107.699143,FALSE,NA
142344,6.93626,100.656242,16.02045,107.725249,FALSE,NA
142356,7.88274,101.835312,16.019688,107.75049,FALSE,NA
142381,10.17071,104.491264,16.018467,107.80752,FALSE,NA
142393,11.449726,105.780167,16.018121,107.835256,FALSE,NA
142406,12.719673,106.808601,16.017962,107.857403,FALSE,NA
142431,14.659235,108.071747,16.017908,107.884614,FALSE,NA
142444,15.290823,108.37635,16.017918,107.891175,FALSE,NA
142456,15.884802,108.526054,16.017927,107.8944,FALSE,NA
142480,16.51412,108.61763,16.017933,107.896373,FALSE,NA
142492,16.663708,108.579132,16.01793,107.895544,FALSE,NA
142504,16.702204,108.505051,16.017925,107.893948,FALSE,NA
142528,16.707649,108.28923,16.017914,107.889299,FALSE,NA
142540,16.673481,108.17868,16.017911,107.886917,FALSE,NA
142565,16.561348,107.76693,16.017907,107.878047,FALSE,NA
142578,16.468756,107.579376,16.017911,107.874007,FALSE,NA
142589,16.356224,107.471046,16.017914,107.871673,FALSE,NA
142613,16.155563,107.415649,16.017917,107.87048,FALSE,NA
142626,16.097818,107.415649,16.017917,107.87048,FALSE,NA
142638,16.097818,107.415649,16.017917,107.87048,FALSE,NA
142653,16.097818,107.415649,16.017917,107.87048,TRUE,TRUE
142662,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142675,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142699,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142710,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142722,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142746,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142758,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142782,16.097818,107.415649,5.841999,109.99224,FALSE,NA
142794,16.078569,107.415649,5.841999,109.99224,FALSE,NA
142805,16.040073,107.415649,5.841999,109.99224,FALSE,NA
142829,15.844143,107.118614,5.84203,109.985929,FALSE,NA
142841,15.660775,106.695259,5.842079,109.976936,FALSE,NA
142866,14.958182,105.257629,5.842294,109.946431,FALSE,NA
142878,14.187703,104.617493,5.842414,109.932865,FALSE,NA
142890,13.181778,104.071693,5.842529,109.92131,FALSE,NA
142914,10.902352,103.484558,5.842664,109.908891,FALSE,NA
142926,9.862699,103.618317,5.842632,109.911719,FALSE,NA
142939,8.926369,104.10408,5.842521,109.921995,FALSE,NA
142964,7.921237,105.880501,5.842191,109.959641,FALSE,NA
142976,7.600669,106.968605,5.842046,109.982742,FALSE,NA
142989,7.467042,108.047615,5.841946,110.005672,FALSE,NA
143015,7.428506,109.577873,5.841876,110.038213,FALSE,NA
143027,7.370762,109.924477,5.841872,110.045585,FALSE,NA
143039,7.312995,110.023705,5.841872,110.047696,FALSE,NA
143064,7.187821,109.834221,5.841873,110.043665,FALSE,NA
143078,7.055079,109.725174,5.841874,110.041346,FALSE,NA
143089,6.930455,109.725174,5.841874,110.041346,FALSE,NA
143114,6.77883,109.725174,5.841874,110.041346,FALSE,NA
143127,6.77883,109.725174,5.841874,110.041346,FALSE,NA
143140,6.77883,109.725174,5.841874,110.041346,FALSE,NA
143166,6.77883,109.725174,5.841874,110.041346,TRUE,TRUE
143166,6.77883,109.725174,6.554149,71.857066,FALSE,NA
143177,6.77883,109.725174,6.554149,71.857066,FALSE,NA
143189,6.759582,109.725174,6.554149,71.857066,FALSE,NA
143214,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143227,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143240,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143264,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143276,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143289,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143314,6.60663,109.705925,6.55412,71.856739,FALSE,NA
143327,6.60663,109.648178,6.554034,71.855758,FALSE,NA
143339,6.60663,109.496902,6.553808,71.853183,FALSE,NA
143363,6.792722,108.897896,6.552921,71.842939,FALSE,NA
143375,7.020113,108.250542,6.551977,71.83178,FALSE,NA
143388,7.286669,106.990974,6.550181,71.809811,FALSE,NA
143413,8.03939,102.382782,6.544086,71.726693,FALSE,NA
143426,8.209858,98.653053,6.539716,71.656534,FALSE,NA
143438,8.209858,94.239365,6.535217,71.570593,FALSE,NA
143463,7.715164,85.576019,6.528588,71.394523,FALSE,NA
143476,7.287373,81.638901,6.526566,71.312098,FALSE,NA
143488,6.826442,78.482452,6.5254,71.24528,FALSE,NA
143513,6.192204,74.207748,6.524473,71.15411,FALSE,NA
143526,5.999723,72.378197,6.524307,71.114956,FALSE,NA
143539,5.892102,71.126053,6.524272,71.088141,FALSE,NA
143563,5.854257,70.078659,6.524293,71.06571,FALSE,NA
143576,5.900356,70.040161,6.524295,71.064886,FALSE,NA
143589,5.919604,70.040161,6.524295,71.064886,FALSE,NA
143614,5.996596,69.982414,6.524298,71.063649,FALSE,NA
143627,6.035405,69.812431,6.524306,71.060009,FALSE,NA
143640,6.073178,69.459511,6.524327,71.052453,FALSE,NA
143665,6.205877,68.415756,6.52442,71.030114,FALSE,NA
143678,6.305707,67.944077,6.524476,71.020025,FALSE,NA
143690,6.397,67.809555,6.524494,71.017148,FALSE,NA
143715,6.45465,68.059776,6.524462,71.022499,FALSE,NA
143728,6.435402,68.455498,6.524415,71.030965,FALSE,NA
143741,6.378871,69.079514,6.524356,71.044319,FALSE,NA
143766,6.247132,70.684975,6.524276,71.078694,FALSE,NA
143778,6.207935,71.41803,6.524275,71.094394,FALSE,NA
143790,6.170342,71.888336,6.524286,71.104466,FALSE,NA
143815,6.138989,72.035736,6.524291,71.107623,FALSE,NA
143829,6.138989,72.035736,6.524291,71.107623,TRUE,TRUE
143829,6.138989,71.997238,3.529984,95.349556,FALSE,NA
143841,6.138989,71.881104,3.530048,95.347154,FALSE,NA
143854,6.119741,71.801697,3.530092,95.345513,FALSE,NA
143879,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143891,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143904,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143929,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143941,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143965,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143978,6.119741,71.782448,3.530102,95.345115,FALSE,NA
143990,6.119741,71.782448,3.530102,95.345115,FALSE,NA
144014,6.119741,72.041389,3.52996,95.35047,FALSE,NA
144027,6.100493,72.628296,3.529642,95.362643,FALSE,NA
144040,6.119425,73.606041,3.529129,95.383034,FALSE,NA
144065,6.13898,76.985954,3.52752,95.454516,FALSE,NA
144078,6.100484,79.230293,3.526594,95.502749,FALSE,NA
144090,5.865064,81.908195,3.525638,95.560987,FALSE,NA
144116,5.340067,87.451515,3.524186,95.683426,FALSE,NA
144128,5.001493,89.841095,3.52378,95.736778,FALSE,NA
144140,4.665767,91.790817,3.523548,95.780477,FALSE,NA
144165,4.090807,94.788223,3.523366,95.847833,FALSE,NA
144178,3.640143,95.720612,3.523353,95.868806,FALSE,NA
144192,3.292475,96.105576,3.523353,95.877466,FALSE,NA
144217,2.92927,96.214218,3.523354,95.87991,FALSE,NA
144230,2.890773,96.214218,3.523354,95.87991,FALSE,NA
144242,2.890773,96.17572,3.523353,95.879044,FALSE,NA
144256,2.890773,96.117973,3.523353,95.877745,FALSE,NA
144281,3.040224,95.988678,3.523352,95.874837,FALSE,NA
144294,3.059472,95.95018,3.523352,95.873971,FALSE,NA
144307,3.097968,95.899117,3.523352,95.872822,FALSE,NA
144332,3.149034,95.918365,3.523352,95.873255,FALSE,NA
144345,3.168282,96.015587,3.523352,95.875442,FALSE,NA
144358,3.226614,96.09227,3.523353,95.877167,FALSE,NA
144384,3.377117,96.205284,3.523354,95.879709,FALSE,NA
144397,3.457225,96.205284,3.523354,95.879709,TRUE,TRUE
144397,3.457225,96.230736,1.620216,99.222873,FALSE,NA
144409,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144421,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144447,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144460,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144472,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144497,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144511,3.508126,96.230736,1.620216,99.222873,FALSE,NA
144522,3.527374,96.230736,1.620216,99.222873,FALSE,NA
144547,3.527374,96.230736,1.620216,99.222873,FALSE,NA
144559,3.527374,96.057503,1.620222,99.219012,FALSE,NA
144572,3.585118,95.644356,1.620237,99.209805,FALSE,NA
144597,3.696166,93.279167,1.62036,99.15719,FALSE,NA
144609,3.735336,91.56813,1.620486,99.119254,FALSE,NA
144622,3.849406,89.772324,1.620653,99.079594,FALSE,NA
144648,3.40351,87.582092,1.620902,99.03149,FALSE,NA
144661,3.101967,87.407219,1.620924,99.027663,FALSE,NA
144674,2.868804,87.831863,1.620871,99.036959,FALSE,NA
144699,2.722015,90.518227,1.620579,99.096046,FALSE,NA
144712,2.682551,92.598381,1.620407,99.142081,FALSE,NA
144725,2.573069,94.719742,1.620278,99.189216,FALSE,NA
144750,2.316585,98.113808,1.620173,99.264877,FALSE,NA
144763,2.14116,99.269279,1.620166,99.290667,FALSE,NA
144776,1.93539,99.980576,1.620168,99.306544,FALSE,NA
144789,1.781597,100.211365,1.62017,99.311695,FALSE,NA
144816,1.685419,100.211365,1.62017,99.311695,TRUE,TRUE
144816,1.685419,100.134369,8.66673,83.11607,FALSE,NA
144826,1.666171,100.057915,8.666656,83.114428,FALSE,NA
144839,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144865,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144878,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144890,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144916,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144928,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144941,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144966,1.647057,100.057915,8.666656,83.114428,FALSE,NA
144979,1.627809,99.92318,8.666525,83.111533,FALSE,NA
144991,1.686195,99.798454,8.666404,83.108851,FALSE,NA
145017,1.755333,99.721458,8.666331,83.107195,FALSE,NA
145029,1.774581,99.664711,8.666276,83.105973,FALSE,NA
145042,1.831329,99.396599,8.666023,83.100199,FALSE,NA
145055,1.957499,98.707626,8.665389,83.085325,FALSE,NA
145080,2.564556,95.356277,8.662682,83.01233,FALSE,NA
145093,3.001603,92.494423,8.660867,82.949275,FALSE,NA
145106,3.444321,88.93573,8.659253,82.870175,FALSE,NA
145133,4.589602,82.333984,8.658162,82.722327,FALSE,NA
145145,5.109719,80.721107,8.658272,82.686153,FALSE,NA
145157,5.481921,79.589302,8.658439,82.660786,FALSE,NA
145182,6.414775,78.929291,8.658569,82.646005,FALSE,NA
145195,6.851598,79.210915,8.65851,82.652311,FALSE,NA
145208,7.305328,79.670341,8.658424,82.662602,FALSE,NA
145232,7.930899,80.232895,8.658335,82.675208,FALSE,NA
145245,8.137033,80.381805,8.658315,82.678546,FALSE,NA
145259,8.323174,80.492592,8.6583,82.681029,FALSE,NA
145283,8.526517,80.543747,8.658294,82.682176,FALSE,NA
145295,8.565013,80.524498,8.658296,82.681745,FALSE,NA
145308,8.614991,80.448837,8.658306,82.680049,FALSE,NA
145333,8.652822,80.218163,8.658337,82.674878,FALSE,NA
145345,8.652822,80.193062,8.658341,82.674315,FALSE,NA
145361,8.57583,80.193062,8.658341,82.674315,TRUE,FALSE
145361,8.57583,80.238686,17.276926,84.541313,FALSE,NA
145383,8.442046,80.316048,17.276889,84.54305,FALSE,NA
145396,8.403185,80.316048,17.276889,84.54305,FALSE,NA
145409,8.403185,80.316048,17.276889,84.54305,FALSE,NA
145421,8.403185,80.316048,17.276889,84.54305,FALSE,NA
145445,8.403185,80.316048,17.276889,84.54305,FALSE,NA
145459,8.403185,80.354546,17.276871,84.543915,FALSE,NA
145482,8.383937,80.685989,17.276723,84.551359,FALSE,NA
145494,8.345441,80.963829,17.276607,84.557602,FALSE,NA
145507,8.326919,81.291634,17.276482,84.564969,FALSE,NA
145532,8.31787,81.931297,17.276271,84.579352,FALSE,NA
145544,8.31787,82.079033,17.276229,84.582675,FALSE,NA
145557,8.337118,82.177589,17.276202,84.584892,FALSE,NA
145583,8.31787,82.254234,17.276181,84.586616,FALSE,NA
145594,8.31787,82.356079,17.276156,84.588907,FALSE,NA
145607,8.452606,82.451828,17.276132,84.591062,FALSE,NA
145632,9.082455,82.716484,17.276073,84.597017,FALSE,NA
145644,9.686254,82.86348,17.276043,84.600325,FALSE,NA
145657,10.531496,83.082672,17.276004,84.605258,FALSE,NA
145682,12.995474,83.68409,17.275921,84.618795,FALSE,NA
145694,14.268182,84.045647,17.275891,84.626935,FALSE,NA
145707,15.543149,84.444336,17.275874,84.635911,FALSE,NA
145731,17.546753,84.928543,17.275876,84.646813,FALSE,NA
145743,18.114109,84.946785,17.275877,84.647224,FALSE,NA
145755,18.387781,84.898933,17.275875,84.646146,FALSE,NA
145779,18.435452,84.597992,17.275872,84.639371,FALSE,NA
145791,18.291126,84.435539,17.275874,84.635713,FALSE,NA
145815,17.822006,84.253395,17.27588,84.631612,FALSE,NA
145827,17.655687,84.217484,17.275881,84.630804,FALSE,NA
145838,17.512026,84.217484,17.275881,84.630804,FALSE,NA
145863,17.364227,84.159737,17.275884,84.629504,FALSE,NA
145875,17.344978,84.159737,17.275884,84.629504,TRUE,TRUE
145876,17.344978,84.112358,2.590808,92.389233,FALSE,NA
145899,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145910,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145922,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145945,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145957,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145981,17.302038,84.112358,2.590808,92.389233,FALSE,NA
145993,17.302038,84.131607,2.590805,92.389664,FALSE,NA
146005,17.225046,84.258919,2.590787,92.392511,FALSE,NA
146029,16.630619,84.528183,2.590749,92.398535,FALSE,NA
146041,16.21599,84.655464,2.590731,92.401384,FALSE,NA
146065,14.599503,84.905426,2.590697,92.406982,FALSE,NA
146077,13.455709,85.169785,2.590663,92.412905,FALSE,NA
146089,12.326181,85.539482,2.590616,92.421195,FALSE,NA
146115,9.932486,86.485321,2.590508,92.442429,FALSE,NA
146126,8.711089,87.064629,2.59045,92.455452,FALSE,NA
146138,7.571167,87.561539,2.590404,92.466633,FALSE,NA
146163,5.63825,88.642281,2.59032,92.490976,FALSE,NA
146176,4.718269,89.087456,2.590291,92.501012,FALSE,NA
146188,3.976309,89.519424,2.590267,92.510755,FALSE,NA
146213,2.706797,90.449966,2.590225,92.531755,FALSE,NA
146226,2.258872,90.792732,2.590213,92.539493,FALSE,NA
146239,1.992278,90.995781,2.590207,92.544078,FALSE,NA
146264,1.904177,91.143143,2.590203,92.547406,FALSE,NA
146277,1.904177,91.181641,2.590202,92.548275,FALSE,NA
