Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
39405.0,-2.684265,88.747292,2.624641,111.947637,FALSE,NA
39419.0,-2.640533,88.769165,2.624633,111.948059,FALSE,NA
39432.0,-2.640533,88.791039,2.624625,111.948481,FALSE,NA
39459.0,-2.574921,88.863815,2.624597,111.949884,FALSE,NA
39471.0,-2.516876,88.921524,2.624575,111.950998,FALSE,NA
39484.0,-2.459167,88.943436,2.624567,111.951421,FALSE,NA
39497.0,-2.393433,89.010826,2.624542,111.952722,FALSE,NA
39523.0,-2.146362,89.106285,2.624506,111.954566,FALSE,NA
39537.0,-1.952667,89.171608,2.624482,111.955829,FALSE,NA
39551.0,-1.756714,89.226776,2.624462,111.956896,FALSE,NA
39563.0,-1.572845,89.269363,2.624446,111.95772,FALSE,NA
39590.0,-1.35553,89.595894,2.624326,111.964045,FALSE,NA
39604.0,-1.232361,89.949875,2.624198,111.970918,FALSE,NA
39616.0,-1.037659,90.442924,2.624022,111.980518,FALSE,NA
39641.0,-0.355682,92.55983,2.623311,112.022086,FALSE,NA
39655.0,0.052704,94.287888,2.622783,112.05641,FALSE,NA
39669.0,0.703049,96.368317,2.622209,112.098155,FALSE,NA
39681.0,1.353183,98.576942,2.621674,112.142921,FALSE,NA
39707.0,2.684011,103.030373,2.620833,112.234343,FALSE,NA
39719.0,3.093048,105.089066,2.620552,112.277012,FALSE,NA
39732.0,3.432626,106.695862,2.620381,112.310446,FALSE,NA
39759.0,3.976647,108.968765,2.62021,112.357886,FALSE,NA
39771.0,4.088305,109.265808,2.620194,112.364096,FALSE,NA
39785.0,4.088305,109.265808,2.620194,112.364096,FALSE,NA
39797.0,4.066432,109.243935,2.620195,112.363638,FALSE,NA
39822.0,3.918232,109.172241,2.620199,112.36214,FALSE,NA
39836.0,3.834383,109.215988,2.620197,112.363054,FALSE,NA
39848.0,3.790638,109.327087,2.620191,112.365377,FALSE,NA
39874.0,3.762863,109.718353,2.620173,112.373559,FALSE,NA
39886.0,3.74099,110.012947,2.62016,112.379721,FALSE,NA
39898.0,3.762033,110.40876,2.620146,112.388002,FALSE,NA
39924.0,3.74016,111.350044,2.620122,112.407702,FALSE,NA
39937.0,3.688426,111.890099,2.620115,112.419008,FALSE,NA
39950.0,3.666824,112.341133,2.620113,112.428451,FALSE,NA
39964.0,3.625821,112.830887,2.620114,112.438704,FALSE,NA
39989.0,3.362378,113.333633,2.620119,112.44923,FALSE,NA
40003.0,3.22707,113.400742,2.62012,112.450634,FALSE,NA
40015.0,3.092855,113.400742,2.62012,112.450634,FALSE,NA
40042.0,2.878167,113.266136,2.620118,112.447817,FALSE,NA
40054.0,2.740196,113.203598,2.620117,112.446507,FALSE,NA
40067.0,2.656812,113.159912,2.620117,112.445593,FALSE,NA
40081.0,2.569442,113.159912,2.620117,112.445593,TRUE,TRUE
40082.0,2.569442,113.117432,9.859077,77.457416,FALSE,NA
40105.0,2.461975,113.095558,9.859029,77.457023,FALSE,NA
40119.0,2.461975,113.095558,9.859029,77.457023,FALSE,NA
40132.0,2.461975,113.095558,9.859029,77.457023,FALSE,NA
40158.0,2.461975,112.918587,9.858646,77.45384,FALSE,NA
40172.0,2.440102,112.473892,9.857689,77.44581,FALSE,NA
40184.0,2.388791,112.015915,9.856714,77.437496,FALSE,NA
40209.0,2.263936,110.870071,9.854324,77.416503,FALSE,NA
40222.0,2.19714,110.094719,9.852748,77.402145,FALSE,NA
40234.0,2.112863,109.278374,9.851123,77.386897,FALSE,NA
40247.0,2.046673,108.2771,9.849181,77.368017,FALSE,NA
40273.0,1.959885,105.727768,9.844487,77.319098,FALSE,NA
40287.0,1.959885,104.50412,9.842365,77.295205,FALSE,NA
40300.0,2.134868,103.238045,9.840258,77.270217,FALSE,NA
40325.0,2.907795,100.433517,9.835923,77.213957,FALSE,NA
40339.0,3.388129,98.65799,9.833417,77.177739,FALSE,NA
40351.0,3.992565,96.791763,9.830985,77.139212,FALSE,NA
40364.0,4.522742,94.208702,9.827964,77.085183,FALSE,NA
40391.0,5.430799,87.564735,9.822066,76.943139,FALSE,NA
40403.0,5.723538,84.188042,9.820117,76.869688,FALSE,NA
40416.0,6.096425,80.793518,9.818879,76.795311,FALSE,NA
40442.0,6.810781,75.457695,9.8184,76.677896,FALSE,NA
40454.0,7.140169,73.813629,9.818615,76.641719,FALSE,NA
40467.0,7.464923,72.281479,9.818969,76.608048,FALSE,NA
40480.0,7.951605,71.420647,9.819232,76.589157,FALSE,NA
40505.0,8.700148,70.894478,9.819417,76.577622,FALSE,NA
40518.0,8.92824,70.93692,9.819401,76.578552,FALSE,NA
40530.0,9.119216,71.142944,9.819327,76.583068,FALSE,NA
40556.0,9.413815,71.696159,9.819143,76.595201,FALSE,NA
40568.0,9.49934,71.864388,9.819091,76.598892,FALSE,NA
40582.0,9.583453,71.989754,9.819053,76.601643,FALSE,NA
40607.0,9.619273,72.139046,9.819009,76.604921,FALSE,NA
40620.0,9.597401,72.336258,9.818954,76.609251,FALSE,NA
40632.0,9.553576,72.6474,9.818871,76.616084,FALSE,NA
40658.0,9.421321,73.526237,9.81867,76.635399,FALSE,NA
40670.0,9.355972,73.998589,9.818582,76.645787,FALSE,NA
40682.0,9.355972,74.494789,9.818505,76.656703,FALSE,NA
40707.0,9.465337,75.061195,9.818436,76.669168,FALSE,NA
40719.0,9.550906,75.227554,9.81842,76.67283,FALSE,NA
40732.0,9.667356,75.33419,9.81841,76.675177,FALSE,NA
40757.0,9.751337,75.545532,9.818394,76.679829,FALSE,NA
40769.0,9.780458,75.589279,9.81839,76.680792,FALSE,NA
40781.0,9.780458,75.589279,9.81839,76.680792,FALSE,NA
40807.0,9.780458,75.698647,9.818383,76.6832,FALSE,NA
40819.0,9.736712,75.841942,9.818375,76.686355,FALSE,NA
40831.0,9.675299,76.014,9.818366,76.690143,FALSE,NA
40856.0,9.527865,76.239471,9.818358,76.695108,FALSE,NA
40868.0,9.486799,76.324066,9.818356,76.69697,FALSE,NA
40881.0,9.465651,76.409653,9.818354,76.698855,FALSE,NA
40906.0,9.437122,76.409653,9.818354,76.698855,FALSE,NA
40919.0,9.437122,76.409653,9.818354,76.698855,TRUE,TRUE
40919.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
40931.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
40956.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
40967.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
40981.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41005.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41016.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41029.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41054.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41066.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41091.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41101.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41115.0,9.437122,76.409653,-0.535474,69.722373,FALSE,NA
41139.0,9.437122,76.387779,-0.535473,69.721912,FALSE,NA
41151.0,9.393376,76.247955,-0.53547,69.718964,FALSE,NA
41163.0,9.253551,76.047203,-0.535465,69.71473,FALSE,NA
41189.0,8.655993,75.789917,-0.53546,69.709302,FALSE,NA
41201.0,8.181344,75.558731,-0.535455,69.704422,FALSE,NA
41214.0,7.466779,75.091469,-0.535446,69.694553,FALSE,NA
41239.0,5.399573,73.587944,-0.535422,69.662752,FALSE,NA
41251.0,4.267029,72.697189,-0.535411,69.643885,FALSE,NA
41264.0,3.27505,71.774391,-0.535403,69.624322,FALSE,NA
41290.0,1.612134,70.155617,-0.535395,69.589982,FALSE,NA
41301.0,0.880144,69.592758,-0.535395,69.578038,FALSE,NA
41314.0,0.358976,69.333786,-0.535395,69.572543,FALSE,NA
41341.0,-0.274658,69.244629,-0.535395,69.570651,FALSE,NA
41353.0,-0.407562,69.244629,-0.535395,69.570651,FALSE,NA
41366.0,-0.407562,69.266502,-0.535395,69.571115,FALSE,NA
41391.0,-0.363831,69.344299,-0.535395,69.572766,FALSE,NA
41404.0,-0.312744,69.388046,-0.535395,69.573694,FALSE,NA
41416.0,-0.290863,69.388046,-0.535395,69.573694,FALSE,NA
41429.0,-0.290863,69.388046,-0.535395,69.573694,FALSE,NA
41454.0,-0.290863,69.388046,-0.535395,69.573694,FALSE,NA
41467.0,-0.290863,69.388046,-0.535395,69.573694,FALSE,NA
41479.0,-0.290863,69.388046,-0.535395,69.573694,FALSE,NA
41504.0,-0.290863,69.388046,-0.535395,69.573694,TRUE,TRUE
41505.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41517.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41529.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41555.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41568.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41580.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41605.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41616.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41630.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41655.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41667.0,-0.290863,69.388046,10.032068,65.83412,FALSE,NA
41679.0,-0.290863,69.47554,10.032088,65.835924,FALSE,NA
41704.0,-0.144348,69.957603,10.032203,65.845861,FALSE,NA
41716.0,0.13092,70.336952,10.032304,65.853676,FALSE,NA
41729.0,0.531343,70.783066,10.032433,65.862862,FALSE,NA
41756.0,1.585211,71.384308,10.032627,65.875232,FALSE,NA
41768.0,2.147314,71.469345,10.032656,65.876981,FALSE,NA
41781.0,2.848864,71.469345,10.032656,65.876981,FALSE,NA
41806.0,4.744792,71.361397,10.032619,65.874761,FALSE,NA
41819.0,5.76057,70.997009,10.0325,65.867265,FALSE,NA
41832.0,6.914456,70.485573,10.032346,65.856737,FALSE,NA
41857.0,8.710405,68.940155,10.031976,65.824882,FALSE,NA
41870.0,9.429226,68.255089,10.031858,65.810746,FALSE,NA
41883.0,9.927457,67.447464,10.031756,65.794072,FALSE,NA
41908.0,10.924286,66.424652,10.031683,65.772946,FALSE,NA
41920.0,11.312058,66.054451,10.031672,65.765299,FALSE,NA
41933.0,11.599993,65.777046,10.031669,65.759568,FALSE,NA
41958.0,12.042259,65.502945,10.031671,65.753905,FALSE,NA
41970.0,12.129579,65.502945,10.031671,65.753905,FALSE,NA
41982.0,12.151451,65.502945,10.031671,65.753905,FALSE,NA
42008.0,12.151451,65.524818,10.031671,65.754357,FALSE,NA
42019.0,12.107705,65.602798,10.03167,65.755968,FALSE,NA
42031.0,11.990733,65.665565,10.03167,65.757265,FALSE,NA
42057.0,11.566529,65.857254,10.03167,65.761225,FALSE,NA
42069.0,11.333668,65.898933,10.03167,65.762086,FALSE,NA
42082.0,10.896048,65.972076,10.031671,65.763597,FALSE,NA
42108.0,9.88168,65.927704,10.03167,65.76268,FALSE,NA
42120.0,9.472076,65.887566,10.03167,65.761851,FALSE,NA
42133.0,9.291468,65.834015,10.03167,65.760745,FALSE,NA
42158.0,9.029299,65.791222,10.031669,65.759861,FALSE,NA
42170.0,8.985553,65.791222,10.031669,65.759861,TRUE,TRUE
42171.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42183.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42196.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42220.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42232.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42257.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42270.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42281.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42305.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42317.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42329.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42353.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42366.0,8.985553,65.791222,-0.639448,116.175158,FALSE,NA
42391.0,8.985553,65.813095,-0.639444,116.175442,FALSE,NA
42404.0,8.985553,65.834969,-0.63944,116.175725,FALSE,NA
42416.0,9.007425,65.892487,-0.63943,116.176472,FALSE,NA
42440.0,9.036185,65.958107,-0.639419,116.177325,FALSE,NA
42452.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42465.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42489.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42501.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42514.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42539.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42551.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42562.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42587.0,9.058058,65.958107,-0.639419,116.177325,FALSE,NA
42599.0,9.058058,66.001854,-0.639411,116.177895,FALSE,NA
42623.0,9.07993,66.871155,-0.639261,116.189314,FALSE,NA
42635.0,9.036184,68.269493,-0.639023,116.208096,FALSE,NA
42648.0,8.830546,70.063942,-0.638725,116.232932,FALSE,NA
42673.0,8.529401,76.04953,-0.637799,116.321417,FALSE,NA
42687.0,8.333302,79.435776,-0.637322,116.375056,FALSE,NA
42700.0,8.290974,83.643631,-0.636781,116.444973,FALSE,NA
42724.0,7.931741,90.926186,-0.635982,116.573495,FALSE,NA
42736.0,7.551655,94.113289,-0.635691,116.632316,FALSE,NA
42750.0,7.325473,96.964546,-0.63546,116.686063,FALSE,NA
42775.0,6.858311,100.681984,-0.635204,116.757516,FALSE,NA
42787.0,6.633697,101.59584,-0.635149,116.775291,FALSE,NA
42800.0,6.503146,102.257225,-0.635111,116.788202,FALSE,NA
42825.0,6.269557,102.723076,-0.635086,116.797318,FALSE,NA
42838.0,6.225811,102.723076,-0.635086,116.797318,FALSE,NA
42851.0,6.225811,102.723076,-0.635086,116.797318,FALSE,NA
42863.0,6.225811,102.723076,-0.635086,116.797318,FALSE,NA
42888.0,6.225811,102.723076,-0.635086,116.797318,FALSE,NA
42899.0,6.225811,102.788696,-0.635082,116.798603,FALSE,NA
42925.0,6.078372,102.957497,-0.635073,116.801912,FALSE,NA
42937.0,5.95661,103.104408,-0.635065,116.804793,FALSE,NA
42951.0,5.725752,103.479942,-0.635045,116.812167,FALSE,NA
42963.0,5.438576,103.990913,-0.63502,116.822217,FALSE,NA
42988.0,4.359628,105.385422,-0.634954,116.849742,FALSE,NA
43002.0,3.847394,106.110031,-0.634923,116.864098,FALSE,NA
43015.0,3.144741,107.08403,-0.634884,116.883445,FALSE,NA
43041.0,1.393689,109.345528,-0.634807,116.92857,FALSE,NA
43053.0,0.510075,110.309662,-0.634781,116.947882,FALSE,NA
43065.0,-0.175537,111.080246,-0.634762,116.963342,FALSE,NA
43091.0,-1.218903,112.708549,-0.63473,116.996077,FALSE,NA
43105.0,-1.548218,113.412407,-0.634719,117.010249,FALSE,NA
43117.0,-1.840057,113.971313,-0.634712,117.02151,FALSE,NA
43132.0,-2.033539,114.586159,-0.634705,117.033905,FALSE,NA
43158.0,-2.353851,115.350868,-0.634699,117.049328,FALSE,NA
43171.0,-2.400604,115.575928,-0.634697,117.053868,FALSE,NA
43184.0,-2.417908,115.776665,-0.634696,117.057918,FALSE,NA
43197.0,-2.417908,115.926598,-0.634696,117.060944,FALSE,NA
43225.0,-2.16333,116.258202,-0.634694,117.067635,FALSE,NA
43237.0,-1.9086,116.449593,-0.634694,117.071497,FALSE,NA
43250.0,-1.674683,116.562408,-0.634694,117.073774,FALSE,NA
43263.0,-1.449066,116.71199,-0.634693,117.076793,FALSE,NA
43290.0,-1.096313,117.118042,-0.634693,117.084988,FALSE,NA
43303.0,-0.909668,117.293663,-0.634693,117.088532,FALSE,NA
43315.0,-0.734039,117.357254,-0.634693,117.089815,FALSE,NA
43341.0,-0.583649,117.422874,-0.634693,117.09114,FALSE,NA
43355.0,-0.583649,117.422874,-0.634693,117.09114,FALSE,NA
43367.0,-0.583649,117.401001,-0.634693,117.090698,FALSE,NA
43380.0,-0.583649,117.401001,-0.634693,117.090698,FALSE,NA
43407.0,-0.583649,117.379128,-0.634693,117.090257,TRUE,TRUE
43407.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43418.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43432.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43459.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43470.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43483.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43509.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43521.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43534.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43547.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43571.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43585.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43597.0,-0.583649,117.379128,10.774844,86.072156,FALSE,NA
43623.0,-0.583649,117.335381,10.774749,86.07131,FALSE,NA
43636.0,-0.583649,117.081451,10.774204,86.066395,FALSE,NA
43648.0,-0.474274,116.476563,10.772921,86.054636,FALSE,NA
43676.0,-0.234772,113.213318,10.766394,85.990019,FALSE,NA
43687.0,0.21991,110.53302,10.761539,85.935558,FALSE,NA
