Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
15914.0,0.613499,89.708412,NA,NA,TRUE,FALSE
205421.0,6.257495,66.017799,5.374335,64.710818,FALSE,NA,
205434.0,6.214262,65.892517,5.37433,64.708252,FALSE,NA,
205447.0,6.142671,65.748474,5.374324,64.705302,FALSE,NA,
205471.0,5.91639,65.601639,5.374319,64.702294,FALSE,NA,
205485.0,5.790549,65.579765,5.374319,64.701846,FALSE,NA,
205498.0,5.724931,65.579765,5.374319,64.701846,FALSE,NA,
205511.0,5.703058,65.579765,5.374319,64.701846,TRUE,TRUE
205523.0,5.703058,65.579765,3.734241,77.189857,FALSE,NA,
205537.0,5.703058,65.579765,3.734241,77.189857,FALSE,NA,
205550.0,5.703058,65.579765,3.734241,77.189857,FALSE,NA,
205563.0,5.703058,65.579765,3.734241,77.189857,FALSE,NA,
205588.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205601.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205614.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205640.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205652.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205664.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205690.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205703.0,5.681185,65.514145,3.73426,77.188437,FALSE,NA,
205715.0,5.681185,65.536018,3.734254,77.18891,FALSE,NA,
205740.0,5.703058,66.461288,3.733995,77.208962,FALSE,NA,
205754.0,5.703058,67.800529,3.733659,77.238089,FALSE,NA,
205765.0,5.637439,69.407959,3.733312,77.27319,FALSE,NA,
205778.0,5.534399,71.431435,3.732964,77.317558,FALSE,NA,
205804.0,5.352223,75.473923,3.732569,77.406608,FALSE,NA,
205816.0,5.095327,76.593338,3.73253,77.431321,FALSE,NA,
205830.0,4.94748,77.330681,3.732521,77.447603,FALSE,NA,
205856.0,4.475175,77.442535,3.732521,77.450073,FALSE,NA,
205868.0,4.301805,77.309685,3.732521,77.447139,FALSE,NA,
205881.0,4.191097,77.222191,3.732521,77.445207,FALSE,NA,
205908.0,4.169224,77.222191,3.732521,77.445207,FALSE,NA,
205920.0,4.169224,77.222191,3.732521,77.445207,FALSE,NA,
205933.0,4.169224,77.222191,3.732521,77.445207,FALSE,NA,
205958.0,4.169224,77.222191,3.732521,77.445207,TRUE,TRUE
205959.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
205969.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
205984.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
205995.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206020.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206033.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206047.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206070.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206083.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206096.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206121.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206133.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206146.0,4.169224,77.222191,5.266873,115.75419,FALSE,NA,
206171.0,4.169224,77.244064,5.266848,115.754539,FALSE,NA,
206184.0,4.169224,77.863518,5.266134,115.764456,FALSE,NA,
206196.0,4.191097,79.504868,5.264292,115.791125,FALSE,NA,
206221.0,4.169781,86.835327,5.256941,115.916609,FALSE,NA,
206234.0,4.104162,92.002167,5.252662,116.010545,FALSE,NA,
206248.0,3.997849,98.347252,5.248474,116.130896,FALSE,NA,
206274.0,4.257433,109.658661,5.24405,116.354896,FALSE,NA,
206286.0,4.239017,113.710373,5.243435,116.436797,FALSE,NA,
206300.0,4.26755,116.791595,5.243315,116.499279,FALSE,NA,
206313.0,4.249739,118.682022,5.243389,116.537616,FALSE,NA,
206339.0,4.356056,119.766457,5.243482,116.55959,FALSE,NA,
206353.0,4.356056,119.78833,5.243485,116.560033,FALSE,NA,
206366.0,4.356056,119.78833,5.243485,116.560033,FALSE,NA,
206378.0,4.356056,119.744583,5.24348,116.559147,FALSE,NA,
206405.0,4.356056,119.744583,5.24348,116.559147,FALSE,NA,
206417.0,4.377929,119.744583,5.24348,116.559147,FALSE,NA,
206430.0,4.377929,119.766457,5.243482,116.55959,FALSE,NA,
206455.0,4.377929,119.766457,5.243482,116.55959,FALSE,NA,
206468.0,4.377929,119.766457,5.243482,116.55959,FALSE,NA,
206481.0,4.399802,119.744583,5.24348,116.559147,FALSE,NA,
206506.0,4.484995,119.552322,5.243461,116.555253,FALSE,NA,
206520.0,4.550613,119.317734,5.243439,116.5505,FALSE,NA,
206532.0,4.64084,118.909615,5.243405,116.542229,FALSE,NA,
206545.0,4.871514,118.164062,5.243357,116.527115,FALSE,NA,
206571.0,5.27356,116.618614,5.243314,116.49577,FALSE,NA,
206584.0,5.461786,115.952858,5.243318,116.482265,FALSE,NA,
206598.0,5.622486,115.620583,5.243325,116.475525,FALSE,NA,
206624.0,5.780041,115.563911,5.243327,116.474376,TRUE,TRUE
206624.0,5.780041,115.585785,12.809481,106.490811,FALSE,NA,
206636.0,5.801914,115.651405,12.80953,106.492218,FALSE,NA,
206650.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206662.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206688.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206701.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206715.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206738.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206752.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206764.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206789.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206802.0,5.801914,115.765648,12.809616,106.494669,FALSE,NA,
206815.0,5.801914,115.700027,12.809566,106.493261,FALSE,NA,
206840.0,5.801914,114.904732,12.808993,106.476185,FALSE,NA,
206854.0,5.823787,114.046104,12.808432,106.45771,FALSE,NA,
206865.0,5.951667,112.762238,12.807701,106.430022,FALSE,NA,
206880.0,6.246325,111.114998,12.806956,106.394402,FALSE,NA,
206905.0,6.991296,107.973007,12.806137,106.326259,FALSE,NA,
206917.0,7.598319,106.927589,12.806039,106.303553,FALSE,NA,
206931.0,8.141936,106.252777,12.806023,106.288894,FALSE,NA,
206956.0,9.98684,105.713623,12.806036,106.277182,FALSE,NA,
206969.0,10.938397,105.802574,12.806033,106.279114,FALSE,NA,
206982.0,12.005795,106.066826,12.806025,106.284855,FALSE,NA,
207006.0,13.534918,106.706116,12.80603,106.298742,FALSE,NA,
207020.0,14.234279,106.992805,12.806043,106.30497,FALSE,NA,
207032.0,14.771821,107.098312,12.806049,106.307262,FALSE,NA,
207056.0,15.17005,107.160004,12.806053,106.308602,FALSE,NA,
207069.0,15.17005,107.160004,12.806053,106.308602,FALSE,NA,
207081.0,15.17005,107.160004,12.806053,106.308602,FALSE,NA,
207106.0,15.015663,107.181877,12.806055,106.309077,FALSE,NA,
207118.0,14.971917,107.181877,12.806055,106.309077,FALSE,NA,
207131.0,14.885983,107.13813,12.806052,106.308126,FALSE,NA,
207156.0,14.661846,106.974281,12.806042,106.304567,FALSE,NA,
207170.0,14.551969,106.974281,12.806042,106.304567,TRUE,FALSE
207170.0,14.551969,106.929359,13.308493,89.39187,FALSE,NA,
207180.0,14.439672,106.929359,13.308493,89.39187,FALSE,NA,
207205.0,14.417799,106.929359,13.308493,89.39187,FALSE,NA,
207218.0,14.417799,106.929359,13.308493,89.39187,FALSE,NA,
207230.0,14.417799,106.929359,13.308493,89.39187,FALSE,NA,
207256.0,14.417799,106.929359,13.308493,89.39187,FALSE,NA,
207270.0,14.417799,106.907486,13.308459,89.391397,FALSE,NA,
207279.0,14.374053,106.907486,13.308459,89.391397,FALSE,NA,
207305.0,14.274503,106.907486,13.308459,89.391397,FALSE,NA,
207317.0,14.25263,106.907486,13.308459,89.391397,FALSE,NA,
207329.0,14.230758,106.907486,13.308459,89.391397,FALSE,NA,
207354.0,14.101638,106.885612,13.308426,89.390925,FALSE,NA,
207366.0,13.998274,106.86879,13.3084,89.390562,FALSE,NA,
207392.0,13.731275,106.71788,13.308171,89.387303,FALSE,NA,
207404.0,13.587946,106.528099,13.307886,89.383201,FALSE,NA,
207418.0,13.482511,106.184677,13.307378,89.375768,FALSE,NA,
207429.0,13.345142,105.670906,13.306636,89.364624,FALSE,NA,
207455.0,13.133924,103.337067,13.303542,89.31366,FALSE,NA,
207467.0,13.066371,101.504829,13.301434,89.273296,FALSE,NA,
207480.0,13.066371,98.969254,13.298987,89.217004,FALSE,NA,
207504.0,13.026912,92.862564,13.295346,89.079945,FALSE,NA,
207518.0,12.852506,90.407906,13.294786,89.024509,FALSE,NA,
207530.0,12.629355,88.649765,13.294705,88.984764,FALSE,NA,
207555.0,12.441153,87.53437,13.294792,88.95955,FALSE,NA,
207569.0,12.441153,87.643738,13.294778,88.962022,FALSE,NA,
207580.0,12.484899,88.040993,13.294739,88.971002,FALSE,NA,
207606.0,12.569452,88.95369,13.2947,88.991635,FALSE,NA,
207618.0,12.612652,89.108551,13.2947,88.995136,FALSE,NA,
207630.0,12.629859,89.152298,13.294701,88.996125,FALSE,NA,
207656.0,12.629859,89.152298,13.294701,88.996125,FALSE,NA,
207668.0,12.651731,89.130424,13.294701,88.99563,FALSE,NA,
207680.0,12.762786,89.113441,13.2947,88.995247,FALSE,NA,
207706.0,12.98401,89.033386,13.2947,88.993437,FALSE,NA,
207718.0,13.156038,88.970924,13.2947,88.992025,FALSE,NA,
207731.0,13.260142,88.906372,13.2947,88.990565,FALSE,NA,
207757.0,13.368079,88.884499,13.2947,88.990071,TRUE,TRUE
207758.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207768.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207780.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207806.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207817.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207830.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207855.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207867.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207879.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207903.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207915.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207939.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207951.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207962.0,13.368079,88.884499,15.451443,89.177117,FALSE,NA,
207988.0,13.368079,88.993866,15.45144,89.179589,FALSE,NA,
207999.0,13.477444,89.116135,15.451438,89.182354,FALSE,NA,
208013.0,13.579334,89.250931,15.451438,89.185401,FALSE,NA,
208037.0,14.027325,89.353531,15.45144,89.187721,FALSE,NA,
208049.0,14.455052,89.414513,15.451441,89.1891,FALSE,NA,
208073.0,15.273365,89.228653,15.451438,89.184898,FALSE,NA,
208087.0,15.615765,89.156166,15.451438,89.183259,FALSE,NA,
208099.0,15.796972,89.112419,15.451438,89.18227,FALSE,NA,
208112.0,15.840718,89.112419,15.451438,89.18227,TRUE,TRUE
208123.0,15.840718,89.112419,5.737251,77.512193,FALSE,NA,
208136.0,15.840718,89.112419,5.737251,77.512193,FALSE,NA,
208148.0,15.840718,89.112419,5.737251,77.512193,FALSE,NA,
208162.0,15.840718,89.090546,5.737241,77.51172,FALSE,NA,
208187.0,15.753226,89.090546,5.737241,77.51172,FALSE,NA,
208199.0,15.731354,89.090546,5.737241,77.51172,FALSE,NA,
208222.0,15.643862,89.112419,5.737251,77.512193,FALSE,NA,
208235.0,15.621989,89.112419,5.737251,77.512193,FALSE,NA,
208246.0,15.600117,89.112419,5.737251,77.512193,FALSE,NA,
208271.0,15.600117,89.112419,5.737251,77.512193,FALSE,NA,
208284.0,15.600117,89.112419,5.737251,77.512193,FALSE,NA,
208295.0,15.600117,89.112419,5.737251,77.512193,FALSE,NA,
208319.0,15.578244,89.068672,5.737231,77.511247,FALSE,NA,
208331.0,15.500434,88.911514,5.737163,77.507847,FALSE,NA,
208356.0,15.270879,87.801758,5.736704,77.483788,FALSE,NA,
208369.0,14.965211,86.583008,5.736252,77.457273,FALSE,NA,
208381.0,14.355835,85.580444,5.735921,77.435395,FALSE,NA,
208406.0,12.470181,83.722054,5.735408,77.394709,FALSE,NA,
208418.0,11.347453,82.81218,5.735203,77.374735,FALSE,NA,
208432.0,9.972061,81.980331,5.735043,77.356448,FALSE,NA,
208458.0,7.385135,79.893547,5.734755,77.310492,FALSE,NA,
208469.0,6.10743,78.960129,5.734679,77.289909,FALSE,NA,
208482.0,5.386151,77.844467,5.734631,77.265295,FALSE,NA,
208509.0,4.331848,76.507294,5.734635,77.235789,FALSE,NA,
208521.0,4.197458,76.37606,5.734639,77.232893,FALSE,NA,
208534.0,4.197458,76.358757,5.73464,77.232512,FALSE,NA,
208546.0,4.350568,76.401802,5.734638,77.233461,FALSE,NA,
208573.0,4.736477,76.415497,5.734638,77.233764,FALSE,NA,
208587.0,4.941391,76.322159,5.734641,77.231704,FALSE,NA,
208599.0,5.109394,76.256767,5.734643,77.230261,FALSE,NA,
208612.0,5.196578,76.234894,5.734644,77.229779,FALSE,NA,
208638.0,5.262197,76.194595,5.734646,77.22889,FALSE,NA,
208651.0,5.354335,76.194595,5.734646,77.22889,FALSE,NA,
208663.0,5.419953,76.194595,5.734646,77.22889,FALSE,NA,
208689.0,5.463699,76.194595,5.734646,77.22889,FALSE,NA,
208702.0,5.463699,76.194595,5.734646,77.22889,FALSE,NA,
208715.0,5.463699,76.194595,5.734646,77.22889,TRUE,TRUE
208715.0,5.463699,76.194595,15.521074,91.19286,FALSE,NA,
208739.0,5.463699,76.194595,15.521074,91.19286,FALSE,NA,
208751.0,5.463699,76.194595,15.521074,91.19286,FALSE,NA,
208766.0,5.463699,76.194595,15.521074,91.19286,FALSE,NA,
208789.0,5.507445,76.172722,15.521107,91.192382,FALSE,NA,
208802.0,5.55119,76.172722,15.521107,91.192382,FALSE,NA,
208815.0,5.55119,76.172722,15.521107,91.192382,FALSE,NA,
208840.0,5.55119,76.172722,15.521107,91.192382,FALSE,NA,
208853.0,5.55119,76.172722,15.521107,91.192382,FALSE,NA,
208865.0,5.55119,76.172722,15.521107,91.192382,FALSE,NA,
208891.0,5.55119,76.216469,15.521041,91.193338,FALSE,NA,
208903.0,5.594936,76.318779,15.520887,91.195574,FALSE,NA,
208915.0,5.65632,76.504868,15.52061,91.199644,FALSE,NA,
208942.0,6.03172,77.775444,15.518808,91.22752,FALSE,NA,
208954.0,6.460594,79.048828,15.51716,91.2556,FALSE,NA,
208966.0,7.086493,80.402145,15.515581,91.285584,FALSE,NA,
208979.0,7.847736,81.577599,15.514355,91.311734,FALSE,NA,
209004.0,9.603795,84.224281,15.512092,91.37092,FALSE,NA,
209018.0,10.507328,85.603935,15.511186,91.40191,FALSE,NA,
209030.0,11.487608,86.783157,15.51056,91.428456,FALSE,NA,
209055.0,13.495265,88.483459,15.509902,91.466805,FALSE,NA,
209068.0,14.244847,89.159286,15.509719,91.482065,FALSE,NA,
209080.0,14.874064,89.549088,15.509635,91.490869,FALSE,NA,
209104.0,15.578613,89.885323,15.509574,91.498466,FALSE,NA,
209118.0,15.725669,89.913467,15.50957,91.499102,FALSE,NA,
209130.0,15.810102,89.913467,15.50957,91.499102,FALSE,NA,
209155.0,15.810102,89.913467,15.50957,91.499102,FALSE,NA,
209166.0,15.810102,89.913467,15.50957,91.499102,FALSE,NA,
209191.0,15.810102,89.913467,15.50957,91.499102,FALSE,NA,
209202.0,15.810102,89.935341,15.509566,91.499596,FALSE,NA,
209215.0,15.810102,90.08535,15.509543,91.502986,FALSE,NA,
209240.0,15.997692,90.54673,15.509488,91.513412,FALSE,NA,
209252.0,16.085388,90.748505,15.50947,91.517973,FALSE,NA,
209264.0,16.166098,90.858772,15.509462,91.520465,FALSE,NA,
209276.0,16.193665,90.858772,15.509462,91.520465,TRUE,TRUE
209288.0,16.193665,90.858772,-1.016336,75.829311,FALSE,NA,
209300.0,16.193665,90.858772,-1.016336,75.829311,FALSE,NA,
209314.0,16.193665,90.836899,-1.016334,75.828848,FALSE,NA,
209338.0,16.14992,90.836899,-1.016334,75.828848,FALSE,NA,
209350.0,16.106174,90.836899,-1.016334,75.828848,FALSE,NA,
209361.0,16.106174,90.836899,-1.016334,75.828848,FALSE,NA,
209385.0,16.062428,90.815025,-1.016332,75.828385,FALSE,NA,
209398.0,16.062428,90.815025,-1.016332,75.828385,FALSE,NA,
209424.0,16.040554,90.815025,-1.016332,75.828385,FALSE,NA,
209436.0,16.040554,90.815025,-1.016332,75.828385,FALSE,NA,
209448.0,16.040554,90.815025,-1.016332,75.828385,FALSE,NA,
209471.0,16.040554,90.815025,-1.016332,75.828385,FALSE,NA,
209484.0,16.040554,90.727531,-1.016323,75.826532,FALSE,NA,
209496.0,15.887444,90.458832,-1.016297,75.820836,FALSE,NA,
209521.0,15.185791,89.363976,-1.016193,75.797558,FALSE,NA,
209532.0,14.425625,88.461266,-1.016113,75.778289,FALSE,NA,
209556.0,12.636131,85.960213,-1.01592,75.724571,FALSE,NA,
209569.0,11.228559,83.790665,-1.015786,75.677641,FALSE,NA,
209582.0,9.54605,81.870972,-1.015693,75.635911,FALSE,NA,
209606.0,5.510384,77.460106,-1.015571,75.539545,FALSE,NA,
209619.0,3.421981,75.443321,-1.015558,75.495372,FALSE,NA,
209632.0,1.081071,74.160103,-1.015564,75.467263,FALSE,NA,
209646.0,-0.809998,73.611732,-1.01557,75.455255,FALSE,NA,
209670.0,-3.32959,73.870544,-1.015567,75.460922,FALSE,NA,
209684.0,-4.040405,74.134865,-1.015564,75.466711,FALSE,NA,
209697.0,-4.282684,74.45343,-1.015562,75.473688,FALSE,NA,
209724.0,-4.133392,74.851265,-1.015559,75.482402,FALSE,NA,
209736.0,-3.832275,74.936203,-1.015559,75.484263,FALSE,NA,
209750.0,-3.577454,74.974266,-1.015559,75.485097,FALSE,NA,
209763.0,-3.253937,74.974266,-1.015559,75.485097,FALSE,NA,
209789.0,-2.703369,74.908585,-1.015559,75.483658,FALSE,NA,
209802.0,-2.462433,74.836945,-1.01556,75.482089,FALSE,NA,
209816.0,-2.283325,74.793198,-1.01556,75.48113,FALSE,NA,
209840.0,-2.1521,74.813072,-1.01556,75.481566,FALSE,NA,
209855.0,-2.026855,74.88929,-1.015559,75.483235,FALSE,NA,
209867.0,-1.779144,75.059906,-1.015559,75.486973,FALSE,NA,
209880.0,-1.565887,75.236458,-1.015558,75.49084,FALSE,NA,
209905.0,-1.118378,75.482994,-1.015558,75.496241,FALSE,NA,
209921.0,-0.920685,75.482994,-1.015558,75.496241,TRUE,TRUE
209922.0,-0.920685,75.559944,15.355566,101.889998,FALSE,NA,
209932.0,-0.766785,75.581818,15.355512,101.890432,FALSE,NA,
209957.0,-0.570099,75.610924,15.355439,101.89101,FALSE,NA,
209971.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
209983.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
209996.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210022.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210033.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210046.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210071.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210084.0,-0.526367,75.610924,15.355439,101.89101,FALSE,NA,
210097.0,-0.526367,75.632797,15.355384,101.891444,FALSE,NA,
210122.0,-0.416992,76.40181,15.353486,101.906763,FALSE,NA,
210135.0,-0.167847,77.29908,15.351338,101.924755,FALSE,NA,
210148.0,0.272339,79.072777,15.347301,101.960684,FALSE,NA,
210174.0,2.099353,84.439713,15.336815,102.072023,FALSE,NA,
210187.0,3.750904,87.725876,15.331701,102.141847,FALSE,NA,
210201.0,5.473306,91.40406,15.327174,102.221167,FALSE,NA,
210213.0,7.793392,94.404869,15.324428,102.286588,FALSE,NA,
210239.0,11.519279,100.408875,15.321515,102.418679,FALSE,NA,
210252.0,13.117815,102.739319,15.321316,102.47015,FALSE,NA,
210266.0,14.382912,104.315384,15.321477,102.504959,FALSE,NA,
210289.0,15.98698,105.477798,15.321748,102.530615,FALSE,NA,
210301.0,16.303171,105.456741,15.321742,102.53015,FALSE,NA,
210314.0,16.429522,105.3451,15.321711,102.527687,FALSE,NA,
210339.0,16.513252,105.184692,15.321668,102.524148,FALSE,NA,
210351.0,16.491379,105.184692,15.321668,102.524148,FALSE,NA,
210363.0,16.491379,105.184692,15.321668,102.524148,FALSE,NA,
210387.0,16.491379,105.184692,15.321668,102.524148,FALSE,NA,
210401.0,16.491379,105.184692,15.321668,102.524148,FALSE,NA,
210412.0,16.491379,105.162819,15.321662,102.523665,FALSE,NA,
210436.0,16.491379,104.74382,15.321562,102.514418,FALSE,NA,
210447.0,16.469505,104.473251,15.321506,102.508444,FALSE,NA,
210473.0,16.385445,103.476959,15.321361,102.486444,FALSE,NA,
210485.0,16.34198,103.0158,15.321327,102.476257,FALSE,NA,
210498.0,16.279095,102.764587,15.321316,102.470708,FALSE,NA,
210524.0,16.001932,102.703224,15.321315,102.469353,TRUE,TRUE
210525.0,16.001932,102.703224,-2.695458,70.841306,FALSE,NA,
210534.0,15.895502,102.703224,-2.695458,70.841306,FALSE,NA,
210548.0,15.812561,102.703224,-2.695458,70.841306,FALSE,NA,
210572.0,15.790689,102.703224,-2.695458,70.841306,FALSE,NA,
210585.0,15.790689,102.703224,-2.695458,70.841306,FALSE,NA,
210596.0,15.790689,102.703224,-2.695458,70.841306,FALSE,NA,
210621.0,15.790689,102.703224,-2.695458,70.841306,FALSE,NA,
210632.0,15.790689,102.703224,-2.695458,70.841306,FALSE,NA,
210657.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210668.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210680.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210705.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210718.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210729.0,15.790689,102.681351,-2.695446,70.840909,FALSE,NA,
210753.0,15.768816,102.53714,-2.69537,70.838289,FALSE,NA,
210766.0,15.626093,102.187233,-2.695186,70.831915,FALSE,NA,
210789.0,14.750755,99.667839,-2.693918,70.785362,FALSE,NA,
210801.0,13.81781,97.326347,-2.692826,70.741109,FALSE,NA,
210814.0,12.42557,94.263596,-2.691526,70.681907,FALSE,NA,
210840.0,8.113292,86.494682,-2.688899,70.526094,FALSE,NA,
210852.0,5.969343,82.818687,-2.688001,70.450136,FALSE,NA,
210866.0,3.87488,79.497772,-2.687383,70.38062,FALSE,NA,
210891.0,0.081115,73.724075,-2.686752,70.258408,FALSE,NA,
210904.0,-1.494537,71.358055,-2.686657,70.208053,FALSE,NA,
210917.0,-2.933075,69.933212,-2.686646,70.177704,FALSE,NA,
210931.0,-3.963348,69.116745,-2.686655,70.160314,FALSE,NA,
210956.0,-4.939636,68.859741,-2.68666,70.154841,FALSE,NA,
210969.0,-4.983368,69.012848,-2.686657,70.158101,FALSE,NA,
210983.0,-4.892578,69.258636,-2.686652,70.163336,FALSE,NA,
210995.0,-4.669128,69.477882,-2.686649,70.168006,FALSE,NA,
211022.0,-4.086243,69.71064,-2.686647,70.172963,FALSE,NA,
211035.0,-3.862274,69.689255,-2.686647,70.172508,FALSE,NA,
211048.0,-3.691193,69.62014,-2.686648,70.171036,FALSE,NA,
211073.0,-3.511536,69.416122,-2.68665,70.16669,FALSE,NA,
211086.0,-3.482391,69.295319,-2.686652,70.164117,FALSE,NA,
211100.0,-3.482391,69.229698,-2.686653,70.16272,FALSE,NA,
211113.0,-3.504272,69.229698,-2.686653,70.16272,FALSE,NA,
211139.0,-3.526154,69.251572,-2.686653,70.163185,FALSE,NA,
211151.0,-3.482422,69.360924,-2.686651,70.165515,FALSE,NA,
211163.0,-3.329346,69.51162,-2.686649,70.168724,FALSE,NA,
211190.0,-3.017609,69.736786,-2.686647,70.17352,FALSE,NA,
211202.0,-2.907471,69.736786,-2.686647,70.17352,FALSE,NA,
211216.0,-2.863739,69.736786,-2.686647,70.17352,TRUE,TRUE
211216.0,-2.863739,69.736786,0.648355,106.758558,FALSE,NA,
211229.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211254.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211268.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211280.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211306.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211319.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211331.0,-2.841858,69.736786,0.648355,106.758558,FALSE,NA,
211356.0,-2.819977,69.913368,0.648329,106.761618,FALSE,NA,
211368.0,-2.687134,70.126404,0.648298,106.765319,FALSE,NA,
211382.0,-2.431488,70.697441,0.648215,106.775288,FALSE,NA,
211395.0,-2.088867,71.732719,0.648067,106.79354,FALSE,NA,
211420.0,-0.765472,76.146645,0.64748,106.873805,FALSE,NA,
211433.0,0.24826,79.905479,0.647036,106.945031,FALSE,NA,
211446.0,1.486464,84.94548,0.646525,107.044138,FALSE,NA,
211473.0,4.380936,97.409592,0.64569,107.302504,FALSE,NA,
211486.0,5.6637,102.906891,0.645522,107.420206,FALSE,NA,
211499.0,6.705526,107.337463,0.645478,107.51574,FALSE,NA,
211525.0,7.879836,112.315269,0.645526,107.623073,FALSE,NA,
211538.0,7.861994,112.980186,0.64554,107.637372,FALSE,NA,
211550.0,7.380505,112.980186,0.64554,107.637372,FALSE,NA,
211563.0,6.803779,112.520859,0.64553,107.627496,FALSE,NA,
211588.0,5.406105,111.601822,0.645513,107.607717,FALSE,NA,
211602.0,4.679215,111.372177,0.645509,107.602771,FALSE,NA,
211614.0,3.932859,111.307808,0.645508,107.601384,FALSE,NA,
211640.0,2.807687,111.416473,0.64551,107.603725,FALSE,NA,
211654.0,2.48528,111.483307,0.645511,107.605165,FALSE,NA,
211667.0,2.17338,111.57402,0.645512,107.607118,FALSE,NA,
211680.0,1.991946,111.617767,0.645513,107.60806,FALSE,NA,
211706.0,1.829479,111.688568,0.645514,107.609585,FALSE,NA,
211718.0,1.807606,111.688568,0.645514,107.609585,FALSE,NA,
211732.0,1.807606,111.666695,0.645514,107.609114,FALSE,NA,
211758.0,1.660766,110.957764,0.645503,107.593843,FALSE,NA,
211771.0,1.495868,110.348854,0.645495,107.580718,FALSE,NA,
211784.0,1.343641,109.585754,0.645487,107.56426,FALSE,NA,
211798.0,1.208976,108.861671,0.645482,107.548637,FALSE,NA,
211823.0,0.935001,108.077522,0.645479,107.531714,FALSE,NA,
211837.0,0.866885,108.011902,0.645479,107.530297,FALSE,NA,
211849.0,0.845013,108.011902,0.645479,107.530297,FALSE,NA,
211862.0,0.845013,108.011902,0.645479,107.530297,FALSE,NA,
211877.0,0.845013,108.011902,0.645479,107.530297,TRUE,TRUE
211888.0,0.866885,108.011902,1.232031,93.947377,FALSE,NA,
211902.0,0.866885,108.011902,1.232031,93.947377,FALSE,NA,
211916.0,0.866885,108.033775,1.232034,93.947856,FALSE,NA,
211928.0,0.866885,108.033775,1.232034,93.947856,FALSE,NA,
