Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
11968.0,1.17353,87.948944,NA,NA,TRUE,FALSE
239904.0,-2.696014,103.095459,18.749688,81.028329,FALSE,NA,
239930.0,-2.151398,103.191933,18.749935,81.030326,FALSE,NA,
239944.0,-2.040497,103.213806,18.749991,81.030779,FALSE,NA,
239956.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
239971.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
239996.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
240009.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
240023.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
240035.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
240061.0,-2.018616,103.213806,18.749991,81.030779,FALSE,NA,
240074.0,-1.974884,103.170059,18.749879,81.029873,FALSE,NA,
240087.0,-1.865509,103.10347,18.749709,81.028495,FALSE,NA,
240100.0,-1.754517,102.916039,18.749231,81.02461,FALSE,NA,
240128.0,-1.232025,101.618874,18.746033,80.997597,FALSE,NA,
240141.0,-0.850647,100.049423,18.74241,80.964619,FALSE,NA,
240154.0,-0.227478,98.177979,18.738444,80.924905,FALSE,NA,
240180.0,1.890129,93.038155,18.729567,80.813957,FALSE,NA,
240193.0,3.428786,90.157799,18.725899,80.750817,FALSE,NA,
240205.0,5.046762,87.57988,18.723421,80.693874,FALSE,NA,
240219.0,6.708559,85.297806,18.721865,80.643214,FALSE,NA,
240244.0,10.333229,82.487396,18.720774,80.580619,FALSE,NA,
240256.0,11.87921,81.859375,18.720655,80.566613,FALSE,NA,
240269.0,13.178561,81.575134,18.720616,80.560272,FALSE,NA,
240295.0,15.212075,81.429352,18.7206,80.55702,FALSE,NA,
240308.0,15.708677,81.473099,18.720605,80.557996,FALSE,NA,
240319.0,15.956679,81.493134,18.720607,80.558443,FALSE,NA,
240344.0,16.036808,81.493134,18.720607,80.558443,FALSE,NA,
240357.0,16.036808,81.493134,18.720607,80.558443,FALSE,NA,
240368.0,16.036808,81.493134,18.720607,80.558443,FALSE,NA,
240392.0,16.080553,81.170547,18.720577,80.551247,FALSE,NA,
240404.0,16.200054,80.87455,18.72056,80.544643,FALSE,NA,
240429.0,16.608723,80.221375,18.72056,80.530071,FALSE,NA,
240441.0,16.756834,80.054131,18.720567,80.526339,FALSE,NA,
240453.0,16.890633,79.992851,18.720571,80.524972,FALSE,NA,
240478.0,17.060108,79.921257,18.720576,80.523375,FALSE,NA,
240490.0,17.198669,79.900017,18.720577,80.522901,FALSE,NA,
240503.0,17.326134,79.873291,18.720579,80.522305,FALSE,NA,
240527.0,17.493292,79.895164,18.720578,80.522793,FALSE,NA,
240538.0,17.55335,79.916382,18.720576,80.523266,FALSE,NA,
240564.0,17.696644,80.046509,18.720568,80.526169,FALSE,NA,
240575.0,17.854666,80.08728,18.720566,80.527079,FALSE,NA,
240589.0,18.017759,80.104568,18.720565,80.527465,FALSE,NA,
240613.0,18.237009,80.131546,18.720563,80.528066,FALSE,NA,
240625.0,18.258883,80.131546,18.720563,80.528066,TRUE,TRUE
240625.0,18.258883,80.131546,13.244612,98.459354,FALSE,NA,
240637.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240661.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240674.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240686.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240710.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240722.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240734.0,18.258883,80.153419,13.244577,98.459819,FALSE,NA,
240757.0,18.193264,80.240913,13.244441,98.461678,FALSE,NA,
240770.0,18.149519,80.262543,13.244407,98.462137,FALSE,NA,
240794.0,17.938074,80.448387,13.244119,98.466089,FALSE,NA,
240806.0,17.732965,80.596123,13.243892,98.469234,FALSE,NA,
240818.0,17.4375,80.909431,13.243416,98.47591,FALSE,NA,
240843.0,16.3866,82.80204,13.240713,98.51647,FALSE,NA,
240856.0,15.511294,84.473694,13.23857,98.552597,FALSE,NA,
240868.0,14.897649,86.497841,13.236286,98.59668,FALSE,NA,
240893.0,13.754491,90.667465,13.232658,98.688439,FALSE,NA,
240905.0,13.526952,92.651497,13.231445,98.732446,FALSE,NA,
240919.0,13.359876,94.194679,13.230732,98.766785,FALSE,NA,
240945.0,13.271187,95.69516,13.230232,98.800242,FALSE,NA,
240955.0,13.249314,95.97747,13.230159,98.806542,FALSE,NA,
240969.0,13.208984,96.064964,13.230138,98.808495,FALSE,NA,
240994.0,13.165239,96.086838,13.230132,98.808984,FALSE,NA,
241006.0,13.165239,96.130585,13.230122,98.80996,FALSE,NA,
241019.0,13.165239,96.262573,13.230092,98.812907,FALSE,NA,
241042.0,13.290451,96.669502,13.230009,98.821993,FALSE,NA,
241054.0,13.331933,96.881973,13.229971,98.826738,FALSE,NA,
241067.0,13.35318,97.146019,13.22993,98.832636,FALSE,NA,
241093.0,13.375184,97.73391,13.229858,98.845769,FALSE,NA,
241105.0,13.375184,98.032722,13.229833,98.852446,FALSE,NA,
241119.0,13.309566,98.31192,13.229816,98.858685,FALSE,NA,
241143.0,13.289598,99.083862,13.229805,98.875935,FALSE,NA,
241156.0,13.254704,99.269501,13.22981,98.880084,FALSE,NA,
241169.0,13.234076,99.291374,13.229811,98.880572,FALSE,NA,
241181.0,13.234076,99.291374,13.229811,98.880572,TRUE,TRUE
241193.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241206.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241218.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241243.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241255.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241278.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241290.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241303.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241327.0,13.234076,99.291374,3.481281,106.119755,FALSE,NA,
241339.0,13.234076,99.269501,3.481284,106.119283,FALSE,NA,
241352.0,13.234076,99.269501,3.481284,106.119283,FALSE,NA,
241377.0,13.234076,99.269501,3.481284,106.119283,FALSE,NA,
241389.0,13.234076,99.269501,3.481284,106.119283,FALSE,NA,
241401.0,13.234076,99.269501,3.481284,106.119283,FALSE,NA,
241425.0,12.986963,99.382416,3.481267,106.121719,FALSE,NA,
241438.0,12.762169,99.464622,3.481254,106.123493,FALSE,NA,
241462.0,11.842771,99.9049,3.481189,106.132999,FALSE,NA,
241475.0,10.901627,100.44574,3.481115,106.144687,FALSE,NA,
241487.0,9.752345,101.030792,3.481042,106.157342,FALSE,NA,
241513.0,7.297565,102.539406,3.48089,106.190023,FALSE,NA,
241526.0,6.331979,103.362579,3.480829,106.207878,FALSE,NA,
241539.0,5.664542,104.088531,3.480787,106.223635,FALSE,NA,
241553.0,5.16877,104.881897,3.480756,106.240863,FALSE,NA,
241579.0,4.460355,105.640877,3.480738,106.25735,FALSE,NA,
241591.0,4.334823,105.772614,3.480737,106.260212,FALSE,NA,
241604.0,4.290912,105.794487,3.480736,106.260687,FALSE,NA,
241630.0,4.269039,105.794487,3.480736,106.260687,FALSE,NA,
241642.0,4.269039,105.794487,3.480736,106.260687,FALSE,NA,
241655.0,4.269039,105.81636,3.480736,106.261162,FALSE,NA,
241667.0,4.269039,105.898026,3.480735,106.262937,FALSE,NA,
241693.0,4.016459,106.15287,3.480734,106.268473,FALSE,NA,
241705.0,3.747581,106.309967,3.480734,106.271886,FALSE,NA,
241720.0,3.43339,106.494118,3.480734,106.275887,FALSE,NA,
241746.0,2.841586,106.605873,3.480735,106.278315,TRUE,TRUE
241746.0,2.841586,106.634544,13.497955,75.561783,FALSE,NA,
241759.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241773.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241784.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241810.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241823.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241836.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241860.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241873.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241886.0,2.72691,106.634544,13.497955,75.561783,FALSE,NA,
241911.0,2.748783,106.590797,13.497843,75.560962,FALSE,NA,
241924.0,2.748783,106.503304,13.497619,75.559318,FALSE,NA,
241936.0,2.770656,106.417435,13.4974,75.557703,FALSE,NA,
241963.0,2.87273,106.115555,13.496633,75.552015,FALSE,NA,
241977.0,2.941752,105.61692,13.495381,75.542582,FALSE,NA,
241990.0,3.091341,104.629303,13.492956,75.523764,FALSE,NA,
242004.0,3.414562,102.910774,13.488913,75.490607,FALSE,NA,
242030.0,4.066085,96.773819,13.476329,75.368327,FALSE,NA,
242042.0,4.698122,92.965988,13.470017,75.289838,FALSE,NA,
242055.0,5.36503,87.987427,13.463539,75.18484,FALSE,NA,
242068.0,6.299633,83.18737,13.45923,75.0817,FALSE,NA,
242095.0,7.937549,74.975792,13.456337,74.902884,FALSE,NA,
242107.0,8.637156,72.802582,13.456522,74.855414,FALSE,NA,
242120.0,9.325697,71.446938,13.45684,74.825829,FALSE,NA,
242147.0,10.342659,70.714371,13.457076,74.809858,FALSE,NA,
242159.0,10.709792,70.888985,13.457016,74.813663,FALSE,NA,
242173.0,10.928056,71.191803,13.456917,74.820265,FALSE,NA,
242185.0,11.088371,71.5121,13.456821,74.82725,FALSE,NA,
242210.0,11.282424,71.862175,13.456726,74.834888,FALSE,NA,
242224.0,11.326441,71.884209,13.456721,74.835368,FALSE,NA,
242237.0,11.39255,71.906082,13.456715,74.835846,FALSE,NA,
242261.0,11.566775,71.949585,13.456704,74.836795,FALSE,NA,
242275.0,11.675571,72.054596,13.456679,74.839086,FALSE,NA,
242287.0,11.833091,72.163826,13.456653,74.84147,FALSE,NA,
242313.0,12.139736,72.621727,13.456556,74.851465,FALSE,NA,
242326.0,12.282878,73.030334,13.456484,74.860387,FALSE,NA,
242338.0,12.390407,73.569931,13.456411,74.872172,FALSE,NA,
242351.0,12.455158,74.096306,13.456364,74.88367,FALSE,NA,
242377.0,12.64662,74.58503,13.456341,74.894347,FALSE,NA,
242390.0,12.715293,74.69635,13.456338,74.896779,FALSE,NA,
242402.0,12.770953,74.753349,13.456337,74.898024,FALSE,NA,
242428.0,12.910558,74.780884,13.456337,74.898626,FALSE,NA,
242441.0,12.998049,74.75901,13.456337,74.898148,FALSE,NA,
242454.0,12.998049,74.75901,13.456337,74.898148,TRUE,TRUE
242454.0,12.998049,74.75901,14.540276,63.243705,FALSE,NA,
242479.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242490.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242504.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242529.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242540.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242553.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242577.0,13.019921,74.75901,14.540276,63.243705,FALSE,NA,
242589.0,12.998049,74.75901,14.540276,63.243705,FALSE,NA,
242603.0,12.976176,74.780884,14.540297,63.244138,FALSE,NA,
242626.0,12.93243,74.780884,14.540297,63.244138,FALSE,NA,
242639.0,12.93243,74.780884,14.540297,63.244138,FALSE,NA,
242652.0,12.93243,74.780884,14.540297,63.244138,FALSE,NA,
242676.0,12.93243,74.671516,14.54019,63.241972,FALSE,NA,
242688.0,12.910558,74.404556,14.539933,63.236683,FALSE,NA,
242713.0,12.870307,73.311142,14.538943,63.21497,FALSE,NA,
242726.0,12.852661,72.390228,14.538185,63.196627,FALSE,NA,
242739.0,12.896514,71.236572,14.537336,63.173584,FALSE,NA,
242751.0,13.114184,70.106369,14.536611,63.150948,FALSE,NA,
242776.0,13.585499,67.49501,14.535343,63.098461,FALSE,NA,
242789.0,13.757218,66.437408,14.534992,63.077148,FALSE,NA,
242801.0,13.800385,65.465637,14.534752,63.057545,FALSE,NA,
242827.0,13.800385,64.017403,14.534542,63.028306,FALSE,NA,
242840.0,13.822258,63.637291,14.534516,63.02063,FALSE,NA,
242852.0,13.822258,63.511902,14.53451,63.018097,FALSE,NA,
242865.0,13.844131,63.511902,14.53451,63.018097,TRUE,TRUE
242878.0,13.844131,63.533775,13.072444,92.826365,FALSE,NA,
242890.0,13.844131,63.645344,13.072172,92.828569,FALSE,NA,
242903.0,13.844131,63.754185,13.071908,92.830721,FALSE,NA,
242929.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
242942.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
242953.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
242977.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
242990.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
243003.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
243027.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
243039.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
243051.0,13.866003,63.754185,13.071908,92.830721,FALSE,NA,
243076.0,13.866003,64.272934,13.070661,92.841008,FALSE,NA,
243088.0,13.800385,65.400551,13.068021,92.863538,FALSE,NA,
243103.0,13.695975,67.307167,13.063778,92.902132,FALSE,NA,
243126.0,13.310244,72.850807,13.053054,93.017579,FALSE,NA,
243139.0,13.049249,76.634415,13.047145,93.098733,FALSE,NA,
243151.0,12.724939,80.517761,13.042295,93.183614,FALSE,NA,
243176.0,12.324541,88.383179,13.036314,93.358962,FALSE,NA,
243189.0,12.195027,91.651413,13.035359,93.432594,FALSE,NA,
243202.0,12.216529,94.2714,13.035246,93.491722,FALSE,NA,
243227.0,12.429119,97.392548,13.035868,93.562105,FALSE,NA,
243239.0,12.516695,97.783569,13.036004,93.57091,FALSE,NA,
243252.0,12.578435,97.867973,13.036035,93.57281,FALSE,NA,
243277.0,12.634706,97.605293,13.035941,93.566896,FALSE,NA,
243289.0,12.656579,97.223106,13.035813,93.558289,FALSE,NA,
243303.0,12.635346,96.757317,13.035675,93.547794,FALSE,NA,
243328.0,12.715427,96.093338,13.035509,93.532826,FALSE,NA,
243340.0,12.715427,95.923546,13.035473,93.528997,FALSE,NA,
243352.0,12.802918,95.70369,13.035429,93.524039,FALSE,NA,
243377.0,12.864807,94.942078,13.03531,93.506857,FALSE,NA,
243390.0,12.89169,94.325226,13.035249,93.492937,FALSE,NA,
243403.0,12.908825,93.786133,13.035223,93.48077,FALSE,NA,
243427.0,12.804787,93.387199,13.035219,93.471766,FALSE,NA,
243440.0,12.782289,93.365326,13.035219,93.471272,FALSE,NA,
243454.0,12.760416,93.365326,13.035219,93.471272,TRUE,TRUE
243455.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243478.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243489.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243502.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243526.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243538.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243562.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243574.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243586.0,12.760416,93.365326,13.83925,90.066298,FALSE,NA,
243610.0,12.634349,93.301422,13.839231,90.064856,FALSE,NA,
243623.0,12.553716,93.301422,13.839231,90.064856,FALSE,NA,
243636.0,12.45075,93.301422,13.839231,90.064856,FALSE,NA,
243661.0,12.183518,93.323296,13.839237,90.065349,FALSE,NA,
243673.0,12.076971,93.301888,13.839231,90.064866,FALSE,NA,
243685.0,11.991329,93.153984,13.839188,90.061527,FALSE,NA,
243711.0,11.864141,92.089561,13.838937,90.037483,FALSE,NA,
243724.0,11.79077,91.241905,13.83881,90.018324,FALSE,NA,
243736.0,11.770095,90.304695,13.838744,89.997134,FALSE,NA,
243761.0,12.125514,88.188133,13.838885,89.949282,FALSE,NA,
243773.0,12.563319,87.74939,13.838965,89.939367,FALSE,NA,
243786.0,12.876709,87.625412,13.83899,89.936566,FALSE,NA,
243812.0,13.489107,88.06955,13.838905,89.946602,FALSE,NA,
243823.0,13.782065,88.530556,13.838835,89.957022,FALSE,NA,
243837.0,14.012568,89.032906,13.838781,89.968378,FALSE,NA,
243862.0,14.257636,89.388206,13.838756,89.976411,TRUE,TRUE
243863.0,14.257636,89.62809,14.246009,87.057463,FALSE,NA,
243873.0,14.257636,89.760231,14.246042,87.060443,FALSE,NA,
243886.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243911.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243923.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243935.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243960.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243972.0,14.257636,89.803978,14.246053,87.06143,FALSE,NA,
243984.0,14.235764,89.760231,14.246042,87.060443,FALSE,NA,
244008.0,14.124048,89.659149,14.246017,87.058163,FALSE,NA,
244021.0,14.102176,89.574974,14.245996,87.056264,FALSE,NA,
244046.0,14.025807,89.329308,14.245941,87.050722,FALSE,NA,
244058.0,14.003304,89.082222,14.245891,87.045146,FALSE,NA,
244071.0,13.982714,88.438942,14.245787,87.030627,FALSE,NA,
244097.0,13.690317,85.691444,14.24577,86.968591,FALSE,NA,
244109.0,13.413088,83.999832,14.246104,86.930419,FALSE,NA,
244121.0,13.186378,82.760475,14.246516,86.902485,FALSE,NA,
244146.0,12.938402,81.515633,14.247071,86.87447,FALSE,NA,
244160.0,12.992376,81.452515,14.247103,86.873051,FALSE,NA,
244171.0,13.076533,81.497139,14.247081,86.874054,FALSE,NA,
244197.0,13.423619,82.737053,14.246525,86.901958,FALSE,NA,
244209.0,13.596704,83.903526,14.246131,86.928247,FALSE,NA,
244222.0,13.805003,85.115929,14.245854,86.9556,FALSE,NA,
244247.0,14.10484,87.097679,14.245692,87.000343,FALSE,NA,
244259.0,14.148418,87.665314,14.245712,87.01316,FALSE,NA,
244272.0,14.127395,87.899483,14.245729,87.018447,FALSE,NA,
244284.0,14.109382,87.899483,14.245729,87.018447,FALSE,NA,
244298.0,14.109382,87.899483,14.245729,87.018447,TRUE,TRUE
244309.0,14.087509,87.689255,3.58371,114.320206,FALSE,NA,
244321.0,14.046192,87.523926,3.583806,114.317163,FALSE,NA,
244347.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244359.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244371.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244384.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244409.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244420.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244443.0,14.003654,87.480179,3.583831,114.316359,FALSE,NA,
244457.0,14.003654,87.458305,3.583844,114.315956,FALSE,NA,
244468.0,14.003654,87.353134,3.583905,114.314024,FALSE,NA,
244492.0,13.939301,86.964272,3.584133,114.306894,FALSE,NA,
244506.0,13.918936,86.716164,3.58428,114.302357,FALSE,NA,
244530.0,13.853317,86.425652,3.584454,114.297057,FALSE,NA,
244542.0,13.744838,86.594872,3.584353,114.300143,FALSE,NA,
244555.0,13.491009,87.06723,3.584072,114.308779,FALSE,NA,
244567.0,13.176103,87.786346,3.583654,114.321995,FALSE,NA,
244592.0,12.470132,90.761391,3.582035,114.377499,FALSE,NA,
244604.0,11.816505,92.834045,3.581012,114.416901,FALSE,NA,
244630.0,10.326756,97.921974,3.578878,114.515837,FALSE,NA,
244643.0,9.284368,100.56778,3.577984,114.568341,FALSE,NA,
244656.0,8.331879,103.345322,3.577205,114.624085,FALSE,NA,
244680.0,6.357347,108.641586,3.576182,114.731714,FALSE,NA,
244693.0,5.314677,110.705589,3.575948,114.773983,FALSE,NA,
244706.0,4.626676,112.446075,3.575823,114.80971,FALSE,NA,
244718.0,3.99575,113.643288,3.575775,114.834312,FALSE,NA,
244745.0,3.285439,114.861084,3.575759,114.859347,FALSE,NA,
244758.0,3.136615,114.998116,3.575759,114.862165,FALSE,NA,
244771.0,3.090939,114.998116,3.575759,114.862165,FALSE,NA,
244796.0,3.156557,114.702675,3.575759,114.856091,FALSE,NA,
244810.0,3.260532,114.589195,3.57576,114.853758,FALSE,NA,
244822.0,3.328617,114.503181,3.575761,114.851989,FALSE,NA,
244836.0,3.393129,114.40918,3.575761,114.850057,FALSE,NA,
244862.0,3.43073,114.40918,3.575761,114.850057,FALSE,NA,
244874.0,3.43073,114.40918,3.575761,114.850057,FALSE,NA,
244887.0,3.43073,114.452927,3.575761,114.850956,FALSE,NA,
244912.0,3.262105,114.624832,3.57576,114.85449,FALSE,NA,
244925.0,3.152637,114.711975,3.575759,114.856282,FALSE,NA,
244938.0,3.065491,114.733849,3.575759,114.856732,FALSE,NA,
244952.0,3.043618,114.733849,3.575759,114.856732,FALSE,NA,
244978.0,3.043618,114.733849,3.575759,114.856732,FALSE,NA,
244992.0,3.021745,114.733849,3.575759,114.856732,TRUE,TRUE
244992.0,3.021745,114.711975,2.243644,66.653628,FALSE,NA,
245003.0,3.021745,114.711975,2.243644,66.653628,FALSE,NA,
245029.0,3.021745,114.690102,2.243631,66.653324,FALSE,NA,
245041.0,3.021745,114.690102,2.243631,66.653324,FALSE,NA,
245055.0,3.021745,114.690102,2.243631,66.653324,FALSE,NA,
245080.0,3.021745,114.668228,2.243617,66.653019,FALSE,NA,
245092.0,3.021745,114.561806,2.243553,66.651537,FALSE,NA,
245105.0,3.043618,114.383316,2.243445,66.649044,FALSE,NA,
245118.0,3.061467,114.107178,2.243279,66.645171,FALSE,NA,
245144.0,3.170831,113.118286,2.242691,66.631138,FALSE,NA,
245157.0,3.261817,112.5103,2.242335,66.622386,FALSE,NA,
245170.0,3.419444,112.036705,2.24206,66.615504,FALSE,NA,
245196.0,3.622317,111.079475,2.24151,66.601423,FALSE,NA,
245209.0,3.644379,110.32692,2.241085,66.590194,FALSE,NA,
245222.0,3.735598,109.347099,2.24054,66.575367,FALSE,NA,
245236.0,3.895932,108.123901,2.239874,66.556536,FALSE,NA,
245261.0,4.55336,104.737495,2.238113,66.502612,FALSE,NA,
245274.0,5.160192,102.395805,2.236971,66.463858,FALSE,NA,
245288.0,5.768131,99.377022,2.23559,66.412246,FALSE,NA,
245301.0,6.684947,96.282219,2.234287,66.357539,FALSE,NA,
245327.0,8.18485,90.66996,2.232221,66.254193,FALSE,NA,
245340.0,8.805889,87.953491,2.231364,66.202486,FALSE,NA,
245352.0,9.29346,85.674683,2.230717,66.158373,FALSE,NA,
245377.0,9.747488,82.628647,2.22996,66.098479,FALSE,NA,
245391.0,9.973792,81.887009,2.229794,66.083752,FALSE,NA,
245402.0,10.046147,81.442917,2.229698,66.074909,FALSE,NA,
245428.0,10.151994,80.938133,2.229592,66.064834,FALSE,NA,
245441.0,10.17491,80.688339,2.229541,66.059841,FALSE,NA,
245454.0,10.10354,80.089775,2.229422,66.047853,FALSE,NA,
245480.0,9.465908,77.175179,2.22891,65.989072,FALSE,NA,
245493.0,8.91357,75.466164,2.228664,65.95433,FALSE,NA,
245506.0,8.416009,73.648598,2.228445,65.9172,FALSE,NA,
245519.0,8.150024,72.014267,2.228287,65.88368,FALSE,NA,
245544.0,7.373925,69.833344,2.228132,65.838801,FALSE,NA,
245558.0,6.838821,68.978325,2.22809,65.821171,FALSE,NA,
245569.0,6.378425,68.366776,2.228065,65.808553,FALSE,NA,
245596.0,5.574667,67.611465,2.228042,65.792961,FALSE,NA,
245609.0,5.287685,67.431015,2.228038,65.789235,FALSE,NA,
245622.0,5.152345,67.365395,2.228036,65.78788,FALSE,NA,
245636.0,5.108599,67.365395,2.228036,65.78788,FALSE,NA,
245661.0,5.108599,67.365395,2.228036,65.78788,FALSE,NA,
245673.0,5.108599,67.365395,2.228036,65.78788,FALSE,NA,
245686.0,5.108599,67.365395,2.228036,65.78788,FALSE,NA,
245711.0,5.108599,67.299774,2.228035,65.786525,FALSE,NA,
245723.0,5.108599,67.299774,2.228035,65.786525,FALSE,NA,
245736.0,5.108599,67.299774,2.228035,65.786525,FALSE,NA,
245761.0,4.980458,67.365395,2.228036,65.78788,FALSE,NA,
245775.0,4.849221,67.526665,2.22804,65.79121,FALSE,NA,
245788.0,4.616273,67.751472,2.228046,65.795852,FALSE,NA,
245813.0,4.111986,67.950188,2.228051,65.799955,FALSE,NA,
245826.0,3.983695,67.993935,2.228053,65.800858,FALSE,NA,
245839.0,3.83058,67.993935,2.228053,65.800858,FALSE,NA,
245852.0,3.601008,67.906441,2.22805,65.799051,FALSE,NA,
245878.0,3.243081,67.708389,2.228045,65.794963,FALSE,NA,
245891.0,3.067462,67.653374,2.228043,65.793827,FALSE,NA,
245903.0,2.920748,67.566933,2.228041,65.792042,FALSE,NA,
245930.0,2.680066,67.411118,2.228037,65.788824,FALSE,NA,
245942.0,2.546263,67.368095,2.228036,65.787936,FALSE,NA,
245954.0,2.481724,67.368095,2.228036,65.787936,FALSE,NA,
245968.0,2.481724,67.368095,2.228036,65.787936,FALSE,NA,
245981.0,2.481724,67.368095,2.228036,65.787936,TRUE,FALSE
245992.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246005.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246018.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246043.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246056.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246068.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246094.0,2.481724,67.368095,8.926295,83.672365,FALSE,NA,
246107.0,2.481724,67.346222,8.926316,83.671892,FALSE,NA,
246119.0,2.459851,67.346222,8.926316,83.671892,FALSE,NA,
246144.0,2.459851,67.346222,8.926316,83.671892,FALSE,NA,
246157.0,2.459851,67.280602,8.92638,83.670474,FALSE,NA,
246168.0,2.459851,67.17836,8.92648,83.668267,FALSE,NA,
246195.0,2.394233,67.156487,8.926501,83.667795,FALSE,NA,
246207.0,2.394233,67.377014,8.926286,83.672557,FALSE,NA,
246220.0,2.394233,67.881195,8.925805,83.683465,FALSE,NA,
246246.0,2.546875,69.890549,8.924032,83.727188,FALSE,NA,
246259.0,2.864257,71.39415,8.922857,83.760145,FALSE,NA,
246272.0,3.274331,72.868011,8.921831,83.792627,FALSE,NA,
246286.0,3.729494,74.665314,8.92075,83.832445,FALSE,NA,
246312.0,5.014051,78.178513,8.919181,83.910801,FALSE,NA,
246324.0,5.719352,79.943428,8.918665,83.950356,FALSE,NA,
246338.0,6.50376,81.632172,8.918342,83.988281,FALSE,NA,
246363.0,7.765707,83.686638,8.918175,84.034475,FALSE,NA,
246376.0,8.106078,84.132629,8.918172,84.044506,FALSE,NA,
246390.0,8.262176,84.285736,8.918173,84.04795,FALSE,NA,
246402.0,8.305922,84.285736,8.918173,84.04795,FALSE,NA,
246428.0,8.305922,84.094536,8.918171,84.043649,FALSE,NA,
246441.0,8.218431,83.865471,8.918172,84.038497,FALSE,NA,
246452.0,8.112709,83.600449,8.918177,84.032536,FALSE,NA,
246479.0,7.811627,83.067062,8.918199,84.02054,FALSE,NA,
246491.0,7.681649,82.854019,8.918213,84.015749,FALSE,NA,
246505.0,7.539618,82.68557,8.918225,84.011962,FALSE,NA,
246530.0,7.279387,82.561287,8.918236,84.009167,FALSE,NA,
