Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
40454.0,7.885997,100.749268,15.027861,88.734818,FALSE,NA,
40479.0,7.885997,100.793015,15.027912,88.735786,FALSE,NA,
40490.0,7.885997,100.793015,15.027912,88.735786,FALSE,NA,
40515.0,7.885997,100.618034,15.027707,88.731915,FALSE,NA,
40527.0,7.973488,100.173241,15.027197,88.722064,FALSE,NA,
40539.0,8.115013,99.215218,15.026164,88.700797,FALSE,NA,
40562.0,8.568554,95.987839,15.023326,88.628722,FALSE,NA,
40574.0,9.084195,93.809189,15.021974,88.57977,FALSE,NA,
40598.0,10.648969,89.584915,15.020655,88.484449,FALSE,NA,
40610.0,11.368371,88.136948,15.020599,88.451722,FALSE,NA,
40622.0,12.092354,87.153152,15.020676,88.429487,FALSE,NA,
40645.0,13.434265,86.391205,15.0208,88.412271,FALSE,NA,
40658.0,13.997319,86.432304,15.020792,88.4132,FALSE,NA,
40681.0,14.7519,87.000557,15.020697,88.426039,FALSE,NA,
40694.0,14.935415,87.303497,15.020658,88.432884,FALSE,NA,
40706.0,14.982021,87.452591,15.020643,88.436254,FALSE,NA,
40727.0,14.981945,87.766197,15.020617,88.443342,FALSE,NA,
40738.0,14.899994,87.925423,15.020608,88.446941,FALSE,NA,
40762.0,14.779835,88.148033,15.020599,88.451972,FALSE,NA,
40774.0,14.759662,88.253586,15.020596,88.454358,FALSE,NA,
40798.0,14.715916,88.831383,15.020601,88.467418,FALSE,NA,
40809.0,14.715916,89.190201,15.02062,88.475528,FALSE,NA,
40821.0,14.737788,89.456207,15.020642,88.48154,FALSE,NA,
40845.0,14.75825,89.587944,15.020655,88.484518,FALSE,NA,
40857.0,14.780123,89.587944,15.020655,88.484518,TRUE,TRUE
40857.0,14.780123,89.587944,-1.209485,86.977614,FALSE,NA,
40881.0,14.780123,89.483772,-1.209483,86.975265,FALSE,NA,
40893.0,14.801995,89.461899,-1.209483,86.974771,FALSE,NA,
40904.0,14.801995,89.461899,-1.209483,86.974771,FALSE,NA,
40928.0,14.801995,89.461899,-1.209483,86.974771,FALSE,NA,
40940.0,14.801995,89.461899,-1.209483,86.974771,FALSE,NA,
40963.0,14.75825,89.440025,-1.209482,86.974278,FALSE,NA,
40974.0,14.714504,89.461899,-1.209483,86.974771,FALSE,NA,
40998.0,14.553274,89.60759,-1.209486,86.978058,FALSE,NA,
41010.0,14.40564,89.728577,-1.209489,86.980786,FALSE,NA,
41022.0,14.203994,89.897408,-1.209493,86.984594,FALSE,NA,
41046.0,13.708889,90.309059,-1.209503,86.993875,FALSE,NA,
41057.0,13.339864,90.500542,-1.209509,86.998192,FALSE,NA,
41081.0,12.276946,90.704735,-1.209515,87.002793,FALSE,NA,
41093.0,11.456131,90.887596,-1.209521,87.006913,FALSE,NA,
41104.0,10.196424,90.969437,-1.209523,87.008757,FALSE,NA,
41128.0,7.141356,90.623451,-1.209512,87.000962,FALSE,NA,
41140.0,5.497572,90.331398,-1.209504,86.994379,FALSE,NA,
41164.0,2.771081,89.561577,-1.209485,86.97702,FALSE,NA,
41176.0,1.686693,89.270195,-1.209479,86.970446,FALSE,NA,
41189.0,0.874994,89.115242,-1.209476,86.96695,FALSE,NA,
41214.0,-0.031586,88.948029,-1.209473,86.963177,FALSE,NA,
41226.0,-0.160095,88.884583,-1.209472,86.961745,FALSE,NA,
41239.0,-0.24469,88.776215,-1.209471,86.9593,FALSE,NA,
41263.0,-0.351807,88.34951,-1.209465,86.949669,FALSE,NA,
41275.0,-0.394867,88.0755,-1.209462,86.943483,FALSE,NA,
41288.0,-0.500244,87.836929,-1.20946,86.938097,FALSE,NA,
41313.0,-0.822174,87.501709,-1.209458,86.930529,FALSE,NA,
41325.0,-0.975128,87.374817,-1.209457,86.927664,FALSE,NA,
41338.0,-1.123169,87.317299,-1.209457,86.926365,FALSE,NA,
41363.0,-1.231323,87.317299,-1.209457,86.926365,FALSE,NA,
41376.0,-1.231323,87.317299,-1.209457,86.926365,FALSE,NA,
41389.0,-1.187592,87.295425,-1.209457,86.925871,FALSE,NA,
41413.0,-1.057953,87.295425,-1.209457,86.925871,TRUE,TRUE
41414.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41425.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41438.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41463.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41474.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41486.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41511.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41523.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41547.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41559.0,-1.057953,87.295425,15.480525,105.665864,FALSE,NA,
41572.0,-1.057953,87.317299,15.480486,105.666316,FALSE,NA,
41596.0,-0.805573,87.810577,15.479627,105.676524,FALSE,NA,
41609.0,-0.477173,88.243454,15.478892,105.685503,FALSE,NA,
41621.0,-0.044312,89.09079,15.477503,105.70314,FALSE,NA,
41646.0,1.738137,91.406342,15.474045,105.751707,FALSE,NA,
41658.0,3.093204,92.802094,15.4722,105.78122,FALSE,NA,
41671.0,4.55145,94.340157,15.470378,105.813925,FALSE,NA,
41695.0,7.67787,97.416397,15.4674,105.87983,FALSE,NA,
41706.0,9.251101,99.055504,15.466179,105.915164,FALSE,NA,
41731.0,11.817046,101.722404,15.464736,105.972891,FALSE,NA,
41743.0,12.598961,102.905983,15.464312,105.998578,FALSE,NA,
41755.0,13.254157,103.871956,15.464065,106.019564,FALSE,NA,
41779.0,14.101547,104.888069,15.463902,106.041652,FALSE,NA,
41791.0,14.328161,105.018295,15.463888,106.044484,FALSE,NA,
41815.0,14.393274,105.018295,15.463888,106.044484,FALSE,NA,
41826.0,14.305783,104.974548,15.463892,106.043533,FALSE,NA,
41838.0,14.127634,104.974548,15.463892,106.043533,FALSE,NA,
41861.0,13.865069,105.040169,15.463886,106.04496,FALSE,NA,
41872.0,13.843197,105.040169,15.463886,106.04496,FALSE,NA,
41896.0,13.843197,105.040169,15.463886,106.04496,FALSE,NA,
41908.0,13.843197,104.996422,15.46389,106.044008,FALSE,NA,
41931.0,13.865069,104.996422,15.46389,106.044008,FALSE,NA,
41943.0,13.865069,104.974548,15.463892,106.043533,FALSE,NA,
41954.0,13.865069,104.974548,15.463892,106.043533,FALSE,NA,
41978.0,13.985617,105.058563,15.463884,106.04536,FALSE,NA,
41989.0,14.151326,105.194565,15.463872,106.048317,FALSE,NA,
42015.0,14.677512,105.659561,15.463843,106.058429,FALSE,NA,
42025.0,14.933185,105.883316,15.463837,106.063295,FALSE,NA,
42037.0,15.156938,106.086235,15.463836,106.067708,FALSE,NA,
42061.0,15.480652,106.338394,15.463839,106.073191,FALSE,NA,
42073.0,15.591722,106.338394,15.463839,106.073191,TRUE,TRUE
42073.0,15.591722,106.338394,8.511709,85.039362,FALSE,NA,
42096.0,15.613594,106.338394,8.511709,85.039362,FALSE,NA,
42108.0,15.613594,106.338394,8.511709,85.039362,FALSE,NA,
42120.0,15.613594,106.316521,8.511683,85.038903,FALSE,NA,
42143.0,15.53888,106.219933,8.511568,85.036873,FALSE,NA,
42155.0,15.517008,106.192642,8.511535,85.036299,FALSE,NA,
42179.0,15.394844,106.097527,8.511422,85.034298,FALSE,NA,
42190.0,15.312602,106.097527,8.511422,85.034298,FALSE,NA,
42214.0,15.246984,106.097527,8.511422,85.034298,FALSE,NA,
42225.0,15.246984,106.097527,8.511422,85.034298,FALSE,NA,
42237.0,15.246984,106.097527,8.511422,85.034298,FALSE,NA,
42258.0,15.225111,106.097527,8.511422,85.034298,FALSE,NA,
42271.0,15.225111,106.075653,8.511396,85.033838,FALSE,NA,
42294.0,15.12616,105.326698,8.510524,85.01804,FALSE,NA,
42306.0,14.920613,104.253395,8.509325,84.995274,FALSE,NA,
42329.0,14.061604,100.905678,8.505984,84.923378,FALSE,NA,
42341.0,13.429033,98.704437,8.504118,84.875457,FALSE,NA,
42365.0,11.872577,92.726082,8.500395,84.743305,FALSE,NA,
42377.0,11.208667,89.693375,8.499265,84.675469,FALSE,NA,
42389.0,10.569117,86.956703,8.498687,84.613991,FALSE,NA,
42413.0,9.418356,83.456604,8.49856,84.535214,FALSE,NA,
42424.0,9.049894,82.307083,8.498668,84.509347,FALSE,NA,
42448.0,8.660646,81.587326,8.498774,84.49316,FALSE,NA,
42460.0,8.638774,81.689369,8.498757,84.495454,FALSE,NA,
42471.0,8.618366,81.93824,8.498719,84.50105,FALSE,NA,
42496.0,8.680688,82.504257,8.498645,84.513783,FALSE,NA,
42508.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42520.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42544.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42556.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42579.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42591.0,8.680688,82.614418,8.498632,84.516261,FALSE,NA,
42615.0,8.680688,82.516762,8.498643,84.514064,FALSE,NA,
42627.0,8.615069,82.516762,8.498643,84.514064,FALSE,NA,
42639.0,8.534695,82.582382,8.498636,84.51554,FALSE,NA,
42663.0,8.365571,82.875069,8.498606,84.522126,FALSE,NA,
42676.0,8.344552,83.211121,8.498577,84.529689,FALSE,NA,
42686.0,8.344552,83.5532,8.498554,84.537388,FALSE,NA,
42711.0,8.388298,84.202171,8.49853,84.551997,FALSE,NA,
42723.0,8.451516,84.202171,8.49853,84.551997,TRUE,TRUE
42724.0,8.451516,84.310753,-0.426273,116.278719,FALSE,NA,
42747.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42759.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42771.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42795.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42808.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42830.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42842.0,8.478662,84.310753,-0.426273,116.278719,FALSE,NA,
42853.0,8.478662,84.288879,-0.426274,116.278343,FALSE,NA,
42877.0,8.45679,84.165321,-0.426284,116.276219,FALSE,NA,
42889.0,8.416886,84.110909,-0.426289,116.275285,FALSE,NA,
42913.0,8.362476,84.00032,-0.426297,116.273388,FALSE,NA,
42925.0,8.31873,83.972733,-0.4263,116.272915,FALSE,NA,
42937.0,8.235957,83.993828,-0.426298,116.273276,FALSE,NA,
42961.0,7.865015,85.064583,-0.426213,116.291737,FALSE,NA,
42974.0,7.377163,86.472015,-0.426105,116.31631,FALSE,NA,
42996.0,6.208567,91.968033,-0.425728,116.415356,FALSE,NA,
43009.0,5.554338,95.876259,-0.425503,116.488427,FALSE,NA,
43021.0,5.029039,100.422485,-0.425287,116.575703,FALSE,NA,
43045.0,3.734387,108.052002,-0.425041,116.726284,FALSE,NA,
43058.0,3.113988,111.406174,-0.42498,116.793575,FALSE,NA,
43071.0,2.378234,114.028206,-0.424952,116.846438,FALSE,NA,
43097.0,1.176986,116.872612,-0.424941,116.90391,FALSE,NA,
43108.0,0.731181,117.561821,-0.424941,116.917841,FALSE,NA,
43120.0,0.365039,118.000397,-0.424942,116.926705,FALSE,NA,
43145.0,-0.101013,118.308319,-0.424943,116.932928,FALSE,NA,
43158.0,-0.222015,118.308319,-0.424943,116.932928,FALSE,NA,
43171.0,-0.265747,118.308319,-0.424943,116.932928,FALSE,NA,
43196.0,-0.265747,118.286446,-0.424943,116.932486,FALSE,NA,
43208.0,-0.265747,118.264572,-0.424943,116.932044,FALSE,NA,
43220.0,-0.243866,118.242699,-0.424943,116.931602,FALSE,NA,
43245.0,-0.221985,117.968018,-0.424942,116.926051,FALSE,NA,
43258.0,-0.221985,117.729195,-0.424942,116.921224,FALSE,NA,
43283.0,-0.351349,117.019531,-0.424941,116.90688,FALSE,NA,
43295.0,-0.417297,116.706619,-0.424941,116.900555,FALSE,NA,
43306.0,-0.54245,116.420227,-0.424941,116.894766,FALSE,NA,
43331.0,-0.672058,116.092354,-0.424942,116.888139,FALSE,NA,
43343.0,-0.725006,116.07048,-0.424942,116.887697,FALSE,NA,
43356.0,-0.725006,116.07048,-0.424942,116.887697,FALSE,NA,
43369.0,-0.746887,116.07048,-0.424942,116.887697,TRUE,TRUE
43382.0,-0.803772,116.268204,9.098704,101.074648,FALSE,NA,
43395.0,-0.869904,116.311951,9.098744,101.075586,FALSE,NA,
43407.0,-0.869904,116.333824,9.098764,101.076056,FALSE,NA,
43420.0,-0.869904,116.333824,9.098764,101.076056,FALSE,NA,
43445.0,-0.869904,116.333824,9.098764,101.076056,FALSE,NA,
43458.0,-0.869904,116.355698,9.098784,101.076525,FALSE,NA,
43470.0,-0.848022,116.355698,9.098784,101.076525,FALSE,NA,
43494.0,-0.770386,116.313126,9.098745,101.075612,FALSE,NA,
43507.0,-0.705933,116.206787,9.098648,101.073329,FALSE,NA,
43532.0,-0.426453,115.794785,9.09828,101.064475,FALSE,NA,
43545.0,-0.27475,115.548927,9.098064,101.059184,FALSE,NA,
43557.0,-0.134247,115.21241,9.097775,101.051932,FALSE,NA,
43582.0,0.120819,113.727692,9.096578,101.019819,FALSE,NA,
43594.0,0.386341,112.45005,9.095649,100.992039,FALSE,NA,
43606.0,0.757269,110.840332,9.094615,100.95687,FALSE,NA,
43631.0,1.744402,107.328484,9.092885,100.879605,FALSE,NA,
43644.0,2.291394,106.024681,9.092427,100.850775,FALSE,NA,
43656.0,2.908985,105.04734,9.092149,100.829125,FALSE,NA,
43680.0,4.296762,103.795845,9.091876,100.801366,FALSE,NA,
43693.0,5.082453,103.392807,9.091808,100.792419,FALSE,NA,
43705.0,5.910924,103.13179,9.091769,100.786623,FALSE,NA,
43729.0,7.076544,102.729881,9.091717,100.777697,FALSE,NA,
43742.0,7.46806,102.474144,9.091688,100.772016,FALSE,NA,
43753.0,7.83035,102.2313,9.091665,100.766621,FALSE,NA,
43778.0,8.39112,101.486954,9.091616,100.750081,FALSE,NA,
43790.0,8.634241,100.940033,9.0916,100.737927,FALSE,NA,
43815.0,8.957545,100.057541,9.091612,100.718314,FALSE,NA,
43827.0,9.022056,99.913315,9.091619,100.715109,FALSE,NA,
43839.0,9.0509,99.913315,9.091619,100.715109,FALSE,NA,
43863.0,9.0509,99.913315,9.091619,100.715109,FALSE,NA,
43875.0,9.0509,100.000809,9.091615,100.717053,FALSE,NA,
43898.0,9.198944,100.222992,9.091606,100.721991,FALSE,NA,
43910.0,9.278806,100.328247,9.091604,100.72433,FALSE,NA,
43922.0,9.384058,100.453583,9.091601,100.727116,FALSE,NA,
43946.0,9.624871,100.535408,9.0916,100.728934,FALSE,NA,
43959.0,9.646744,100.535408,9.0916,100.728934,TRUE,TRUE
43960.0,9.646744,100.513535,10.716609,117.128967,FALSE,NA,
43971.0,9.646744,100.469788,10.716655,117.128123,FALSE,NA,
43995.0,9.646744,100.419029,10.716709,117.127144,FALSE,NA,
44007.0,9.581125,100.419029,10.716709,117.127144,FALSE,NA,
44031.0,9.559253,100.397156,10.716732,117.126722,FALSE,NA,
44042.0,9.559253,100.397156,10.716732,117.126722,FALSE,NA,
44053.0,9.559253,100.397156,10.716732,117.126722,FALSE,NA,
44077.0,9.53738,100.397156,10.716732,117.126722,FALSE,NA,
44088.0,9.515508,100.419029,10.716709,117.127144,FALSE,NA,
44112.0,9.471763,100.419029,10.716709,117.127144,FALSE,NA,
44124.0,9.44989,100.419029,10.716709,117.127144,FALSE,NA,
44137.0,9.428018,100.419029,10.716709,117.127144,FALSE,NA,
44160.0,9.28256,100.67701,10.716438,117.132122,FALSE,NA,
44173.0,9.08938,101.120514,10.715982,117.140694,FALSE,NA,
44196.0,8.717496,102.837532,10.714329,117.174048,FALSE,NA,
44209.0,8.636677,104.19239,10.713152,117.200542,FALSE,NA,
44221.0,8.593665,105.756424,10.711933,117.2313,FALSE,NA,
44245.0,8.842429,109.289764,10.709736,117.301355,FALSE,NA,
44258.0,9.123081,110.903969,10.708991,117.33357,FALSE,NA,
44270.0,9.314237,112.540062,10.708402,117.366322,FALSE,NA,
44294.0,10.045491,115.242622,10.707795,117.420578,FALSE,NA,
44306.0,10.315272,116.37896,10.707677,117.443425,FALSE,NA,
44330.0,10.687738,117.552864,10.707641,117.467036,FALSE,NA,
44342.0,10.769176,117.781647,10.707643,117.471637,FALSE,NA,
44354.0,10.769176,117.825394,10.707644,117.472517,FALSE,NA,
44378.0,10.791049,117.825394,10.707644,117.472517,FALSE,NA,
44390.0,10.791049,117.825394,10.707644,117.472517,FALSE,NA,
44414.0,10.71521,117.891014,10.707646,117.473837,FALSE,NA,
44424.0,10.693337,117.912888,10.707647,117.474277,FALSE,NA,
44436.0,10.693337,117.912888,10.707647,117.474277,FALSE,NA,
44461.0,10.693337,117.912888,10.707647,117.474277,FALSE,NA,
44472.0,10.693337,117.912888,10.707647,117.474277,FALSE,NA,
44496.0,10.671465,117.912888,10.707647,117.474277,TRUE,TRUE
44496.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44507.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44532.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44543.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44555.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44579.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44590.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44615.0,10.671465,117.912888,8.740077,72.76974,FALSE,NA,
44626.0,10.671465,117.891014,8.740026,72.769405,FALSE,NA,
44637.0,10.605846,117.811783,8.739844,72.768194,FALSE,NA,
44661.0,10.445005,117.624855,8.739415,72.76533,FALSE,NA,
44673.0,10.40304,117.56208,8.739271,72.764366,FALSE,NA,
44698.0,10.318866,117.331978,8.738745,72.760824,FALSE,NA,
44710.0,10.277211,116.90255,8.737769,72.754177,FALSE,NA,
44722.0,10.174966,115.780045,8.735253,72.736581,FALSE,NA,
44746.0,9.88424,111.115288,8.725376,72.660168,FALSE,NA,
44758.0,9.719736,106.946175,8.717364,72.587685,FALSE,NA,
44782.0,9.327846,96.191017,8.700508,72.385193,FALSE,NA,
44794.0,9.348827,90.342613,8.69378,72.267559,FALSE,NA,
44805.0,9.162176,84.641479,8.688948,72.149198,FALSE,NA,
44830.0,9.141216,75.602898,8.684876,71.956814,FALSE,NA,
44842.0,9.009979,73.07814,8.684535,71.902549,FALSE,NA,
44854.0,9.050701,71.415764,8.684501,71.866786,FALSE,NA,
44878.0,9.215015,70.528557,8.684545,71.847702,FALSE,NA,
44890.0,9.299133,70.691422,8.684534,71.851205,FALSE,NA,
44914.0,9.504606,71.348923,8.684503,71.865349,FALSE,NA,
44926.0,9.606709,71.518021,8.684499,71.868986,FALSE,NA,
44938.0,9.663074,71.539894,8.684499,71.869457,FALSE,NA,
44963.0,9.70682,71.28434,8.684505,71.863959,FALSE,NA,
44975.0,9.749182,71.030617,8.684515,71.858501,FALSE,NA,
44988.0,9.770326,70.799599,8.684527,71.853532,FALSE,NA,
45011.0,9.72617,70.537979,8.684545,71.847904,FALSE,NA,
45023.0,9.685055,70.450485,8.684551,71.846023,FALSE,NA,
45047.0,9.619436,70.450485,8.684551,71.846023,FALSE,NA,
45059.0,9.619436,70.450485,8.684551,71.846023,FALSE,NA,
45071.0,9.619436,70.472359,8.68455,71.846493,FALSE,NA,
45094.0,9.571749,70.71756,8.684532,71.851767,FALSE,NA,
45106.0,9.551472,70.927116,8.68452,71.856275,FALSE,NA,
45131.0,9.424056,71.261154,8.684506,71.86346,FALSE,NA,
45143.0,9.34311,71.302895,8.684505,71.864358,FALSE,NA,
45155.0,9.259624,71.302895,8.684505,71.864358,TRUE,TRUE
45156.0,9.259624,71.302895,8.678907,67.412709,FALSE,NA,
45179.0,9.122146,71.217964,8.67889,67.410938,FALSE,NA,
45191.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45203.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45226.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45238.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45262.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45274.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45297.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45309.0,9.080963,71.217964,8.67889,67.410938,FALSE,NA,
45321.0,9.080963,71.349197,8.678917,67.413675,FALSE,NA,
45345.0,9.102836,71.635818,8.678981,67.419651,FALSE,NA,
45357.0,9.102836,71.717392,8.679,67.421351,FALSE,NA,
45382.0,9.124708,71.717392,8.679,67.421351,FALSE,NA,
45394.0,9.124708,71.499023,8.67895,67.416799,FALSE,NA,
45406.0,9.190327,71.022179,8.67885,67.406855,FALSE,NA,
45429.0,9.127559,69.546852,8.678618,67.376058,FALSE,NA,
45442.0,9.006569,68.67614,8.678535,67.357868,FALSE,NA,
45454.0,8.900384,67.897629,8.678496,67.341598,FALSE,NA,
45478.0,8.546605,66.896217,8.678492,67.320668,FALSE,NA,
45490.0,8.403894,66.769119,8.678495,67.318012,FALSE,NA,
45514.0,8.275414,66.790993,8.678495,67.318469,FALSE,NA,
45527.0,8.275414,66.790993,8.678495,67.318469,TRUE,TRUE
45528.0,8.275414,66.812866,-0.311929,63.005958,FALSE,NA,
45539.0,8.275414,66.856613,-0.311929,63.006839,FALSE,NA,
45563.0,8.275414,66.856613,-0.311929,63.006839,FALSE,NA,
45575.0,8.275414,66.856613,-0.311929,63.006839,FALSE,NA,
45586.0,8.275414,66.856613,-0.311929,63.006839,FALSE,NA,
45610.0,8.275414,66.856613,-0.311929,63.006839,FALSE,NA,
45623.0,8.275414,66.90036,-0.31193,63.00772,FALSE,NA,
45646.0,8.226872,67.04599,-0.311931,63.010653,FALSE,NA,
45658.0,8.205,67.089737,-0.311931,63.011534,FALSE,NA,
45670.0,8.205,67.089737,-0.311931,63.011534,FALSE,NA,
45695.0,8.205,67.089737,-0.311931,63.011534,FALSE,NA,
45707.0,8.205,67.089737,-0.311931,63.011534,FALSE,NA,
45730.0,8.205,67.067863,-0.311931,63.011093,FALSE,NA,
45742.0,8.205,66.965637,-0.31193,63.009035,FALSE,NA,
45754.0,8.205,66.807838,-0.311929,63.005857,FALSE,NA,
45777.0,8.121234,66.479637,-0.311927,62.999246,FALSE,NA,
45790.0,7.916821,66.310158,-0.311926,62.995831,FALSE,NA,
45813.0,7.079858,65.854805,-0.311923,62.986653,FALSE,NA,
45825.0,6.398244,65.647331,-0.311922,62.98247,FALSE,NA,
45837.0,5.734329,65.430916,-0.311921,62.978106,FALSE,NA,
45862.0,4.022583,64.973404,-0.311919,62.968879,FALSE,NA,
45873.0,3.3719,64.690239,-0.311918,62.963166,FALSE,NA,
45898.0,2.126826,64.059959,-0.311916,62.950449,FALSE,NA,
45910.0,1.631995,63.723293,-0.311915,62.943655,FALSE,NA,
45922.0,1.148038,63.389759,-0.311915,62.936923,FALSE,NA,
45947.0,0.512959,63.083763,-0.311915,62.930747,FALSE,NA,
45959.0,0.34701,63.026806,-0.311915,62.929597,FALSE,NA,
45971.0,0.261576,63.026806,-0.311915,62.929597,FALSE,NA,
45996.0,0.261576,63.026806,-0.311915,62.929597,FALSE,NA,
46008.0,0.261576,63.026806,-0.311915,62.929597,FALSE,NA,
46020.0,0.261576,63.004932,-0.311915,62.929156,FALSE,NA,
46044.0,0.183638,62.905121,-0.311915,62.927141,FALSE,NA,
46056.0,0.161765,62.905121,-0.311915,62.927141,FALSE,NA,
46081.0,0.11802,62.883247,-0.311915,62.9267,FALSE,NA,
46093.0,0.11802,62.883247,-0.311915,62.9267,TRUE,TRUE
46094.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46105.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46130.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46142.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46154.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46176.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46188.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46211.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46223.0,0.11802,62.883247,17.511154,110.346604,FALSE,NA,
46247.0,0.11802,62.926994,17.510957,110.347233,FALSE,NA,
46259.0,0.183638,62.983166,17.510705,110.348041,FALSE,NA,
46271.0,0.23981,62.983166,17.510705,110.348041,FALSE,NA,
46295.0,0.23981,62.983166,17.510705,110.348041,FALSE,NA,
46307.0,0.23981,63.026913,17.510509,110.348671,FALSE,NA,
46331.0,0.261682,63.69556,17.507528,110.358363,FALSE,NA,
46343.0,0.064827,65.120026,17.501287,110.379399,FALSE,NA,
46356.0,-0.203949,67.40786,17.491588,110.414264,FALSE,NA,
46379.0,-0.937866,75.672852,17.460058,110.550477,FALSE,NA,
46392.0,-1.173828,81.517914,17.441299,110.655387,FALSE,NA,
46404.0,-1.542999,88.073006,17.423984,110.780022,FALSE,NA,
46430.0,-1.972504,100.191887,17.402928,111.024714,FALSE,NA,
46442.0,-2.026093,104.683296,17.398867,111.118433,FALSE,NA,
46454.0,-1.712738,107.833374,17.397249,111.184672,FALSE,NA,
46479.0,-1.056091,111.249512,17.396646,111.256731,FALSE,NA,
46492.0,-0.678131,111.938057,17.39667,111.271263,FALSE,NA,
46504.0,-0.290833,112.132271,17.396686,111.275362,FALSE,NA,
46529.0,0.376029,112.349548,17.396708,111.279947,FALSE,NA,
46541.0,0.628596,112.435959,17.396718,111.28177,FALSE,NA,
46555.0,0.887823,112.598595,17.396739,111.285202,FALSE,NA,
46579.0,1.643133,112.957703,17.396795,111.292779,FALSE,NA,
46591.0,2.047859,113.215546,17.396844,111.298218,FALSE,NA,
46604.0,2.585034,113.472145,17.396899,111.30363,FALSE,NA,
46628.0,3.904504,113.600075,17.396929,111.306328,FALSE,NA,
46641.0,4.525332,113.337601,17.396869,111.300793,FALSE,NA,
46653.0,5.201257,112.84362,17.396776,111.290372,FALSE,NA,
46678.0,6.743544,111.572571,17.396651,111.26355,FALSE,NA,
46691.0,7.564072,110.770699,17.396658,111.246626,FALSE,NA,
46716.0,9.575663,109.056648,17.396895,111.210461,FALSE,NA,
46728.0,10.537795,108.485443,17.397041,111.198416,FALSE,NA,
46740.0,11.333399,108.126328,17.39715,111.190846,FALSE,NA,
46763.0,12.602951,108.065598,17.39717,111.189566,FALSE,NA,
46775.0,13.150182,108.227226,17.397118,111.192973,FALSE,NA,
46787.0,13.655272,108.393852,17.397068,111.196485,FALSE,NA,
46811.0,14.454413,108.799736,17.396957,111.205043,FALSE,NA,
