Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
15397.0,0.608844,87.917023,NA,NA,TRUE,FALSE
169296.0,15.499144,86.662827,17.326396,84.252741,FALSE,NA,
169322.0,16.009853,86.15696,17.326273,84.241368,FALSE,NA,
169334.0,16.37911,85.828102,17.326209,84.233973,FALSE,NA,
169347.0,16.735374,85.435944,17.326148,84.225153,FALSE,NA,
169371.0,17.403139,84.400703,17.326066,84.201864,FALSE,NA,
169383.0,17.662609,83.949341,17.326067,84.191709,FALSE,NA,
169407.0,17.954561,83.500862,17.32609,84.181619,FALSE,NA,
169421.0,18.016079,83.478989,17.326092,84.181127,FALSE,NA,
169433.0,18.016079,83.478989,17.326092,84.181127,FALSE,NA,
169445.0,18.016079,83.478989,17.326092,84.181127,TRUE,TRUE
169456.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169470.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169481.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169505.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169517.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169539.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169552.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169564.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169587.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169600.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169624.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169636.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169648.0,18.016079,83.478989,17.839502,76.238124,FALSE,NA,
169671.0,17.972334,83.500862,17.83952,76.2386,FALSE,NA,
169683.0,17.836029,83.481499,17.839504,76.238178,FALSE,NA,
169706.0,17.518547,82.930344,17.839076,76.226162,FALSE,NA,
169719.0,17.354933,82.317795,17.838638,76.212791,FALSE,NA,
169731.0,17.201796,81.134827,17.837908,76.18693,FALSE,NA,
169755.0,16.910986,78.208344,17.836759,76.122785,FALSE,NA,
169768.0,16.910986,76.475235,17.836519,76.084733,FALSE,NA,
169780.0,16.976604,75.201195,17.836552,76.056754,FALSE,NA,
169805.0,17.085968,73.964363,17.836754,76.0296,FALSE,NA,
169818.0,17.233055,73.900452,17.836769,76.028198,FALSE,NA,
169829.0,17.360876,74.003693,17.836745,76.030463,FALSE,NA,
169855.0,17.570824,74.54306,17.836639,76.042303,FALSE,NA,
169867.0,17.679478,74.903992,17.836586,76.050228,FALSE,NA,
169892.0,17.783569,75.395363,17.836536,76.061018,FALSE,NA,
169905.0,17.818333,75.547165,17.836526,76.064351,FALSE,NA,
169917.0,17.861706,75.62883,17.836521,76.066145,FALSE,NA,
169943.0,17.925867,75.716324,17.836518,76.068066,FALSE,NA,
169954.0,17.925867,75.716324,17.836518,76.068066,FALSE,NA,
169967.0,17.925867,75.716324,17.836518,76.068066,TRUE,TRUE
169967.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
169991.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170003.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170015.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170039.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170051.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170064.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170087.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170101.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170122.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170134.0,17.925867,75.716324,10.784594,73.739198,FALSE,NA,
170147.0,17.925867,75.69445,10.784591,73.738723,FALSE,NA,
170170.0,17.759998,75.532799,10.784569,73.735214,FALSE,NA,
170182.0,17.657129,75.449379,10.784559,73.733403,FALSE,NA,
170207.0,17.288891,75.203995,10.784532,73.728074,FALSE,NA,
170220.0,16.945976,75.114716,10.784523,73.726136,FALSE,NA,
170231.0,16.36566,75.054916,10.784517,73.724837,FALSE,NA,
170256.0,14.966223,75.17775,10.784529,73.727505,FALSE,NA,
170269.0,14.111858,75.328758,10.784545,73.730784,FALSE,NA,
170281.0,13.443118,75.39006,10.784552,73.732115,FALSE,NA,
170306.0,11.987759,75.276886,10.78454,73.729657,FALSE,NA,
170318.0,11.263005,74.951881,10.784508,73.7226,FALSE,NA,
170331.0,10.56966,74.655304,10.784486,73.716159,FALSE,NA,
170356.0,9.569243,73.918724,10.784456,73.70016,FALSE,NA,
170369.0,9.328279,73.662254,10.784454,73.694589,FALSE,NA,
170381.0,9.294083,73.599358,10.784455,73.693222,FALSE,NA,
170407.0,9.364924,73.51326,10.784455,73.691352,FALSE,NA,
170419.0,9.449737,73.535133,10.784455,73.691827,FALSE,NA,
170433.0,9.515355,73.535133,10.784455,73.691827,TRUE,FALSE
170433.0,9.515355,73.570427,10.925082,93.9227,FALSE,NA,
170457.0,9.705247,73.654953,10.924958,93.92449,FALSE,NA,
170470.0,9.791335,73.676826,10.924926,93.924953,FALSE,NA,
170483.0,9.835081,73.6987,10.924895,93.925417,FALSE,NA,
170509.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170522.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170535.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170558.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170570.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170583.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170607.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170619.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170632.0,9.856954,73.6987,10.924895,93.925417,FALSE,NA,
170657.0,9.856954,74.548592,10.923685,93.94347,FALSE,NA,
170668.0,9.747589,75.870583,10.9219,93.971729,FALSE,NA,
170682.0,9.585712,77.555405,10.919799,94.008039,FALSE,NA,
170705.0,9.51143,81.670425,10.915494,94.097935,FALSE,NA,
170719.0,9.661644,84.254295,10.913396,94.155111,FALSE,NA,
170731.0,9.706975,86.36216,10.912034,94.202079,FALSE,NA,
170756.0,10.142912,90.518028,10.910271,94.295291,FALSE,NA,
170769.0,10.424985,92.055519,10.909931,94.329909,FALSE,NA,
170782.0,10.595817,93.139854,10.909793,94.354345,FALSE,NA,
170807.0,10.758253,94.299934,10.909738,94.380499,FALSE,NA,
170820.0,10.779421,94.392036,10.909738,94.382576,FALSE,NA,
170832.0,10.871526,94.341949,10.909738,94.381447,FALSE,NA,
170857.0,11.036642,94.018059,10.909743,94.374144,FALSE,NA,
170869.0,11.099049,93.876579,10.909747,94.370954,FALSE,NA,
170881.0,11.155642,93.832832,10.909749,94.369968,FALSE,NA,
170906.0,11.234041,93.804565,10.90975,94.369331,FALSE,NA,
170919.0,11.255914,93.804565,10.90975,94.369331,FALSE,NA,
170932.0,11.277786,93.804565,10.90975,94.369331,FALSE,NA,
170944.0,11.299659,93.804565,10.90975,94.369331,TRUE,TRUE
170956.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
170968.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
170981.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171004.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171017.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171041.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171053.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171066.0,11.299659,93.804565,5.790565,63.626643,FALSE,NA,
171090.0,11.199022,93.933395,5.790697,63.628898,FALSE,NA,
171102.0,11.156885,94.075134,5.790843,63.631375,FALSE,NA,
171115.0,11.071839,94.162033,5.790933,63.632892,FALSE,NA,
171141.0,11.01523,94.231804,5.791005,63.634109,FALSE,NA,
171152.0,10.971484,94.122437,5.790892,63.632201,FALSE,NA,
171164.0,10.91192,93.543579,5.790299,63.622066,FALSE,NA,
171189.0,10.5597,90.614693,5.787461,63.569933,FALSE,NA,
171201.0,10.381832,88.460739,5.785545,63.530738,FALSE,NA,
171214.0,10.115152,85.748291,5.783341,63.480441,FALSE,NA,
171238.0,9.596009,80.415955,5.779707,63.378902,FALSE,NA,
171250.0,9.132483,77.806122,5.778272,63.328123,FALSE,NA,
171263.0,8.569578,75.245285,5.777086,63.277736,FALSE,NA,
171289.0,7.039178,70.814117,5.775561,63.189515,FALSE,NA,
171302.0,6.595975,69.008987,5.775132,63.153296,FALSE,NA,
171314.0,6.252141,67.698074,5.774891,63.12692,FALSE,NA,
171340.0,5.790546,65.933701,5.77466,63.091349,FALSE,NA,
171354.0,5.677512,65.625137,5.774631,63.085122,FALSE,NA,
171364.0,5.66037,65.513557,5.774621,63.08287,FALSE,NA,
171390.0,5.66037,65.513557,5.774621,63.08287,FALSE,NA,
171403.0,5.66037,65.513557,5.774621,63.08287,FALSE,NA,
171416.0,5.66037,65.513557,5.774621,63.08287,FALSE,NA,
171440.0,5.638497,65.513557,5.774621,63.08287,FALSE,NA,
171453.0,5.638497,65.513557,5.774621,63.08287,FALSE,NA,
171465.0,5.638497,65.513557,5.774621,63.08287,FALSE,NA,
171490.0,5.638497,65.513557,5.774621,63.08287,FALSE,NA,
171503.0,5.638497,65.426064,5.774614,63.081104,FALSE,NA,
171515.0,5.616624,65.222092,5.774598,63.076987,FALSE,NA,
171540.0,5.512975,64.451813,5.77455,63.061433,FALSE,NA,
171554.0,5.449293,63.90052,5.774528,63.050297,FALSE,NA,
171566.0,5.357411,63.504475,5.774519,63.042297,FALSE,NA,
171591.0,5.260139,63.322952,5.774516,63.03863,FALSE,NA,
171604.0,5.238266,63.322952,5.774516,63.03863,TRUE,TRUE
171605.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171615.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171641.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171653.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171665.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171690.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171701.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171714.0,5.238266,63.322952,11.93982,111.596541,FALSE,NA,
171739.0,5.238266,63.344826,11.939751,111.596848,FALSE,NA,
171750.0,5.238266,63.425831,11.939493,111.597985,FALSE,NA,
171775.0,5.323529,63.687054,11.938665,111.601666,FALSE,NA,
171787.0,5.390749,63.925533,11.937911,111.605042,FALSE,NA,
171800.0,5.47747,64.122391,11.937292,111.607839,FALSE,NA,
171813.0,5.543088,64.537811,11.93599,111.613777,FALSE,NA,
171838.0,5.521215,66.286095,11.930612,111.639257,FALSE,NA,
171851.0,5.485242,68.010193,11.925467,111.665144,FALSE,NA,
171864.0,5.380114,70.663605,11.917866,111.706403,FALSE,NA,
171890.0,5.127829,78.941338,11.896761,111.845264,FALSE,NA,
171903.0,4.812436,83.980377,11.885965,111.93642,FALSE,NA,
171916.0,4.348591,89.602379,11.875857,112.04304,FALSE,NA,
171941.0,3.21664,100.122269,11.862697,112.253148,FALSE,NA,
171954.0,2.261923,103.983292,11.859807,112.332665,FALSE,NA,
171968.0,1.679535,106.83773,11.858353,112.391958,FALSE,NA,
171981.0,1.297731,108.58075,11.857752,112.428308,FALSE,NA,
172007.0,1.191442,109.562614,11.857509,112.448819,FALSE,NA,
172021.0,1.326071,109.630737,11.857495,112.450242,FALSE,NA,
172033.0,1.598554,109.648003,11.857491,112.450603,FALSE,NA,
172061.0,2.629108,109.694595,11.857482,112.451577,FALSE,NA,
172072.0,3.220977,109.901817,11.857442,112.455909,FALSE,NA,
172085.0,3.681468,110.201462,11.857389,112.462173,FALSE,NA,
172100.0,4.237949,110.52224,11.857339,112.468881,FALSE,NA,
172125.0,5.114195,110.828079,11.857299,112.475277,FALSE,NA,
172138.0,5.408026,110.864563,11.857294,112.47604,FALSE,NA,
172151.0,5.663428,110.864563,11.857294,112.47604,FALSE,NA,
172164.0,5.969865,110.820816,11.8573,112.475125,FALSE,NA,
172190.0,6.652936,110.462967,11.857348,112.467641,FALSE,NA,
172202.0,7.016595,110.247833,11.857381,112.463143,FALSE,NA,
172214.0,7.382318,110.102211,11.857405,112.460098,FALSE,NA,
172239.0,8.157978,110.226547,11.857384,112.462698,FALSE,NA,
172252.0,8.525022,110.365875,11.857362,112.465611,FALSE,NA,
172264.0,8.908168,110.624535,11.857325,112.47102,FALSE,NA,
172289.0,9.560891,111.154541,11.857263,112.482106,FALSE,NA,
172303.0,9.912621,111.511864,11.857233,112.489582,FALSE,NA,
172315.0,10.247615,111.839157,11.857213,112.496429,FALSE,NA,
172341.0,10.730427,112.346245,11.857198,112.50704,FALSE,NA,
172353.0,10.977674,112.528976,11.857197,112.510863,FALSE,NA,
172365.0,11.206084,112.674622,11.857198,112.513911,FALSE,NA,
172390.0,11.534762,112.755547,11.857199,112.515604,FALSE,NA,
172404.0,11.618444,112.755547,11.857199,112.515604,FALSE,NA,
172416.0,11.684063,112.77742,11.8572,112.516062,FALSE,NA,
172442.0,11.684063,112.77742,11.8572,112.516062,TRUE,TRUE
172443.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172453.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172467.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172492.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172503.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172516.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172540.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172553.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172564.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172588.0,11.684063,112.77742,17.879192,82.542455,FALSE,NA,
172600.0,11.684063,112.755547,17.87912,82.542031,FALSE,NA,
172614.0,11.640317,112.755547,17.87912,82.542031,FALSE,NA,
172638.0,11.596572,112.689926,17.878903,82.540757,FALSE,NA,
172651.0,11.552826,112.504272,17.878293,82.537148,FALSE,NA,
172663.0,11.468439,112.049843,17.876814,82.528287,FALSE,NA,
172689.0,11.318783,109.691711,17.869467,82.481704,FALSE,NA,
172700.0,11.145573,107.564011,17.863318,82.438849,FALSE,NA,
172714.0,11.124506,104.522446,17.855334,82.376348,FALSE,NA,
172738.0,11.123756,97.219788,17.840133,82.221271,FALSE,NA,
172752.0,11.501196,93.347626,17.834399,82.136797,FALSE,NA,
172764.0,11.948845,89.503647,17.83033,82.051858,FALSE,NA,
172790.0,13.093534,82.943184,17.827163,81.905439,FALSE,NA,
172803.0,13.671821,80.545433,17.827199,81.851757,FALSE,NA,
172815.0,14.35043,78.970413,17.827572,81.816517,FALSE,NA,
172840.0,15.381426,76.986534,17.828433,81.772196,FALSE,NA,
172852.0,15.849261,76.707397,17.82859,81.765969,FALSE,NA,
172866.0,16.180735,76.730011,17.828577,81.766473,FALSE,NA,
172889.0,16.546303,77.298141,17.828269,81.779151,FALSE,NA,
172902.0,16.608002,77.880646,17.827991,81.792159,FALSE,NA,
172914.0,16.630405,78.340561,17.827798,81.802435,FALSE,NA,
172939.0,16.665995,78.968361,17.827572,81.816471,FALSE,NA,
172951.0,16.665995,79.151978,17.827515,81.820577,FALSE,NA,
172975.0,16.687868,79.292671,17.827473,81.823724,FALSE,NA,
172987.0,16.71627,79.314545,17.827467,81.824213,FALSE,NA,
172999.0,16.71627,79.462494,17.827426,81.827523,FALSE,NA,
173024.0,16.760015,80.044434,17.827288,81.840544,FALSE,NA,
173035.0,16.821644,80.504295,17.827206,81.850837,FALSE,NA,
173049.0,16.881626,81.043167,17.827139,81.8629,FALSE,NA,
173073.0,17.117155,82.03447,17.827101,81.885094,FALSE,NA,
173085.0,17.222183,82.438316,17.827117,81.894136,FALSE,NA,
173097.0,17.363529,82.73555,17.82714,81.900791,FALSE,NA,
173121.0,17.631121,82.949013,17.827163,81.905569,FALSE,NA,
173133.0,17.713369,82.949013,17.827163,81.905569,FALSE,NA,
173159.0,17.77939,82.839645,17.827151,81.903121,TRUE,TRUE
173160.0,17.77939,82.692566,8.847312,91.489468,FALSE,NA,
173170.0,17.795732,82.56752,8.847378,91.486675,FALSE,NA,
173183.0,17.795732,82.48262,8.847424,91.484779,FALSE,NA,
173206.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173220.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173234.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173255.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173267.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173290.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173302.0,17.773859,82.460747,8.847436,91.48429,FALSE,NA,
173314.0,17.751986,82.526367,8.8474,91.485756,FALSE,NA,
173338.0,17.59104,82.733299,8.847291,91.490378,FALSE,NA,
173351.0,17.463564,82.861244,8.847224,91.493238,FALSE,NA,
173363.0,17.250328,82.966949,8.84717,91.495601,FALSE,NA,
173388.0,16.50156,83.715752,8.846805,91.512357,FALSE,NA,
173400.0,15.665676,84.392853,8.846503,91.527534,FALSE,NA,
173424.0,13.697073,86.471436,8.845742,91.57425,FALSE,NA,
173436.0,12.797737,87.619423,8.84543,91.600116,FALSE,NA,
173448.0,12.153255,88.910736,8.84517,91.629253,FALSE,NA,
173473.0,10.818589,91.017181,8.844957,91.67684,FALSE,NA,
173486.0,10.401452,91.481216,8.844945,91.687327,FALSE,NA,
173499.0,10.02179,91.610489,8.844944,91.690249,FALSE,NA,
173524.0,9.546596,91.447792,8.844946,91.686572,FALSE,NA,
173537.0,9.4784,91.259842,8.844949,91.682324,FALSE,NA,
173549.0,9.4784,91.126724,8.844953,91.679315,FALSE,NA,
173575.0,9.585718,90.966888,8.844959,91.675703,FALSE,NA,
173588.0,9.67753,90.988762,8.844958,91.676197,FALSE,NA,
173600.0,9.721276,91.054382,8.844956,91.67768,FALSE,NA,
173625.0,9.785284,91.174339,8.844952,91.680392,FALSE,NA,
173638.0,9.842037,91.239807,8.84495,91.681871,FALSE,NA,
173651.0,9.863861,91.239807,8.84495,91.681871,FALSE,NA,
173676.0,9.939839,91.261681,8.844949,91.682366,FALSE,NA,
173688.0,9.939839,91.283554,8.844949,91.68286,FALSE,NA,
173700.0,9.961712,91.283554,8.844949,91.68286,FALSE,NA,
173724.0,9.961712,91.283554,8.844949,91.68286,FALSE,NA,
173736.0,9.961712,91.283554,8.844949,91.68286,FALSE,NA,
173749.0,9.961712,91.283554,8.844949,91.68286,TRUE,TRUE
173750.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173774.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173786.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173798.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173823.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173835.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173847.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173872.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173883.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173908.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173920.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173933.0,9.961712,91.283554,14.189997,113.080398,FALSE,NA,
173958.0,9.961712,91.239807,14.190077,113.079554,FALSE,NA,
173971.0,9.961712,91.239807,14.190077,113.079554,FALSE,NA,
173983.0,9.961712,91.305428,14.189957,113.080821,FALSE,NA,
174007.0,9.939839,92.253166,14.188254,113.099186,FALSE,NA,
174020.0,9.939839,93.3358,14.186397,113.120301,FALSE,NA,
174033.0,10.049204,94.811493,14.184016,113.149304,FALSE,NA,
174056.0,10.277592,98.940125,14.17829,113.231656,FALSE,NA,
174069.0,10.497679,101.445839,14.175496,113.282377,FALSE,NA,
174082.0,10.933455,103.736992,14.173395,113.32915,FALSE,NA,
174107.0,11.806463,107.907768,14.170693,113.415024,FALSE,NA,
174120.0,12.285191,109.722481,14.169972,113.452594,FALSE,NA,
174132.0,12.80666,111.226799,14.169585,113.483797,FALSE,NA,
174157.0,13.514053,112.914261,14.169377,113.518833,FALSE,NA,
174171.0,13.731904,113.218323,14.169365,113.525149,FALSE,NA,
174182.0,13.872241,113.283943,14.169364,113.526512,FALSE,NA,
174207.0,13.915986,113.240196,14.169365,113.525603,FALSE,NA,
174218.0,13.915986,113.139549,14.169368,113.523513,FALSE,NA,
174231.0,13.937859,113.022934,14.169372,113.521091,FALSE,NA,
174256.0,13.937859,113.00106,14.169373,113.520636,FALSE,NA,
174268.0,13.937859,113.00106,14.169373,113.520636,FALSE,NA,
174281.0,13.937859,113.022934,14.169372,113.521091,FALSE,NA,
174306.0,14.003477,113.17115,14.169367,113.524169,FALSE,NA,
174318.0,14.025112,113.251534,14.169365,113.525838,FALSE,NA,
174330.0,14.065304,113.336494,14.169363,113.527603,FALSE,NA,
174356.0,14.173666,113.380417,14.169362,113.528515,FALSE,NA,
174367.0,14.217412,113.380417,14.169362,113.528515,FALSE,NA,
174380.0,14.217412,113.380417,14.169362,113.528515,TRUE,TRUE
174381.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174405.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174417.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174440.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174453.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174464.0,14.217412,113.380417,16.809802,106.161108,FALSE,NA,
174489.0,14.217412,113.33667,16.809769,106.160164,FALSE,NA,
174500.0,14.195539,113.216393,16.809679,106.157567,FALSE,NA,
174528.0,13.987414,112.690468,16.809304,106.146205,FALSE,NA,
174538.0,13.823518,112.387238,16.8091,106.139648,FALSE,NA,
174550.0,13.661795,112.009697,16.80886,106.13148,FALSE,NA,
174563.0,13.556922,111.630661,16.808634,106.123274,FALSE,NA,
174587.0,13.233513,110.817284,16.808197,106.105648,FALSE,NA,
174601.0,13.106106,110.432655,16.808015,106.097306,FALSE,NA,
174625.0,12.999421,109.324745,16.807573,106.073257,FALSE,NA,
174638.0,12.91717,108.750526,16.807394,106.060781,FALSE,NA,
174650.0,12.899769,108.305046,16.807278,106.051099,FALSE,NA,
174675.0,13.2117,107.71611,16.807157,106.038294,FALSE,NA,
174687.0,13.430083,107.590752,16.807135,106.035568,FALSE,NA,
174699.0,13.680803,107.44416,16.807113,106.03238,FALSE,NA,
174725.0,14.238926,107.222145,16.807082,106.027552,FALSE,NA,
174736.0,14.53658,107.077545,16.807065,106.024407,FALSE,NA,
174748.0,14.887749,106.803032,16.807039,106.018436,FALSE,NA,
174774.0,15.700193,106.198799,16.807007,106.005291,FALSE,NA,
174786.0,16.000269,105.926514,16.807006,105.999368,FALSE,NA,
174799.0,16.230667,105.734543,16.807009,105.995192,FALSE,NA,
174823.0,16.451937,105.603798,16.807014,105.992347,FALSE,NA,
174836.0,16.47381,105.603798,16.807014,105.992347,TRUE,TRUE
174836.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174848.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174872.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174884.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174896.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174920.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174932.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174956.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174968.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
174980.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
175004.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
175016.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
175040.0,16.47381,105.603798,-1.106382,90.812481,FALSE,NA,
175051.0,16.47381,105.581924,-1.106379,90.812002,FALSE,NA,
175063.0,16.47381,105.370171,-1.106356,90.807367,FALSE,NA,
175087.0,15.951696,104.296906,-1.106242,90.783808,FALSE,NA,
175099.0,15.487124,103.352287,-1.106149,90.762989,FALSE,NA,
175124.0,13.935028,101.172272,-1.105959,90.714672,FALSE,NA,
175137.0,12.904287,99.870964,-1.105862,90.68567,FALSE,NA,
175150.0,11.845596,98.302681,-1.105762,90.650585,FALSE,NA,
175173.0,9.313768,94.779861,-1.105603,90.57136,FALSE,NA,
175186.0,7.772675,93.01033,-1.105558,90.531417,FALSE,NA,
175198.0,6.1234,91.617058,-1.105539,90.49993,FALSE,NA,
175225.0,3.001901,89.543083,-1.105537,90.453039,FALSE,NA,
175237.0,1.778065,88.808189,-1.105545,90.436427,FALSE,NA,
175249.0,0.718451,88.29834,-1.105552,90.424905,FALSE,NA,
175276.0,-0.992218,87.707642,-1.105563,90.41156,FALSE,NA,
175289.0,-1.627838,87.595596,-1.105565,90.40903,FALSE,NA,
175302.0,-2.09845,87.595596,-1.105565,90.40903,FALSE,NA,
175316.0,-2.316406,87.61747,-1.105565,90.409524,FALSE,NA,
175341.0,-2.382019,87.61747,-1.105565,90.409524,FALSE,NA,
175355.0,-2.382019,87.61747,-1.105565,90.409524,FALSE,NA,
175367.0,-2.382019,87.61747,-1.105565,90.409524,FALSE,NA,
175380.0,-2.382019,87.61747,-1.105565,90.409524,FALSE,NA,
175405.0,-2.382019,87.661217,-1.105564,90.410512,FALSE,NA,
175419.0,-2.360138,87.796211,-1.105561,90.413561,FALSE,NA,
175434.0,-2.202637,88.084229,-1.105556,90.420067,FALSE,NA,
175458.0,-1.656708,88.827309,-1.105544,90.436859,FALSE,NA,
175471.0,-1.4151,89.438713,-1.105538,90.45068,FALSE,NA,
175484.0,-1.16333,89.860336,-1.105536,90.460212,FALSE,NA,
175496.0,-0.985809,90.203178,-1.105535,90.467963,FALSE,NA,
175522.0,-0.884613,90.406265,-1.105534,90.472555,FALSE,NA,
175536.0,-0.884613,90.406265,-1.105534,90.472555,FALSE,NA,
175549.0,-0.884613,90.406265,-1.105534,90.472555,TRUE,TRUE
175549.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175575.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175588.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175601.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175613.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175638.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175651.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175664.0,-0.884613,90.406265,18.273675,106.778517,FALSE,NA,
175689.0,-0.884613,90.428139,18.273635,106.778971,FALSE,NA,
175701.0,-0.884613,90.428139,18.273635,106.778971,FALSE,NA,
175715.0,-0.862732,90.559372,18.273398,106.781698,FALSE,NA,
175739.0,-0.639862,90.993286,18.272627,106.790727,FALSE,NA,
175753.0,-0.467255,91.570503,18.271632,106.802767,FALSE,NA,
175765.0,-0.11203,92.322945,18.270388,106.818508,FALSE,NA,
175792.0,0.998486,94.133728,18.267643,106.856597,FALSE,NA,
175805.0,1.692009,95.248085,18.266129,106.880169,FALSE,NA,
175817.0,2.60542,96.591408,18.264482,106.908704,FALSE,NA,
175830.0,3.822808,98.180145,18.262787,106.942601,FALSE,NA,
175856.0,6.780211,101.621117,18.260057,107.016462,FALSE,NA,
175870.0,8.457916,103.095085,18.259284,107.048239,FALSE,NA,
